#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR3578642.fasta	contig00029	40577	40765	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00029	40762	40919	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00029	40920	40990	+	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00032	1	74	-	pUTI89_NC_007941	34869-34942/114230	....=..........	0/0	0.06	98.65	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00035	29680	30598	-	pUTI89_NC_007941	39427-40345/114230	.....=.........	0/0	0.80	95.32	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00038	72	163	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00038	14389	14599	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00038	27124	27194	-	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00039	45	3172	-	pUTI89_NC_007941	66209-69337/114230	......../=.....	2/3	2.74	97.76	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00039	3390	7740	-	pUTI89_NC_007941	61717-66060/114230	.......=/=.....	4/9	3.80	94.81	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00039	7737	8890	-	pUTI89_NC_007941	58432-59585/114230	.......=.......	0/0	1.01	97.92	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00039	8883	24342	-	pUTI89_NC_007941	41113-56546/114230	.....==./......	16/86	13.49	97.96	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00040	3293	3534	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00040	17715	18055	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00040	18047	18841	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00040	21566	21635	-	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00041	1	79	-	pUTI89_NC_007941	34864-34942/114230	....=..........	0/0	0.07	94.94	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00041	15526	16486	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00043	8112	8197	-	pUTI89_NC_007941	33045-33130/114230	....=..........	0/0	0.08	96.51	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00043	12979	13048	+	pUTI89_NC_007941	34872-34941/114230	....=..........	0/0	0.06	98.57	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00044	1	71	-	pUTI89_NC_007941	34871-34941/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00044	819	917	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00044	969	1369	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00045	1	72	-	pUTI89_NC_007941	40456-40527/114230	.....=.........	0/0	0.06	97.22	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00046	10028	10321	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00046	10970	11039	-	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00048	1	151	-	pUTI89_NC_007941	37473-37623/114230	....=..........	0/0	0.13	96.03	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00048	1649	4593	-	pUTI89_NC_007941	30105-33050/114230	...==.../......	1/1	2.58	98.91	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00048	4582	5044	-	pUTI89_NC_007941	27238-27699/114230	...=..../......	1/1	0.40	98.49	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00049	6048	6226	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00050	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00050	69	204	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00051	3685	3874	+	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00051	3869	4011	+	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00053	3	322	-	pUTI89_NC_007941	69016-69337/114230	......../=.....	2/2	0.28	87.58	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00053	965	2220	-	pUTI89_NC_007941	74026-75344/114230	......../.=....	9/75	1.09	87.25	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00053	2473	6592	-	pUTI89_NC_007941	69883-74016/114230	......../==....	7/20	3.60	94.00	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00055	1	69	+	pUTI89_NC_007941	36757-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00063	1	70	+	pUTI89_NC_007941	36757-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00064	1	70	-	pUTI89_NC_007941	35409-35478/114230	....=..........	0/0	0.06	98.57	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00064	1997	2141	+	pUTI89_NC_007941	37478-37623/114230	....=.../......	1/1	0.13	95.89	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00065	1	1957	-	pUTI89_NC_007941	37553-39497/114230	....=.../......	1/12	1.70	97.04	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00066	1	72	+	pUTI89_NC_007941	36755-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00066	1688	1758	+	pUTI89_NC_007941	40457-40527/114230	.....=.........	0/0	0.06	97.18	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00068	1	73	-	pUTI89_NC_007941	40454-40526/114230	.....=.........	0/0	0.06	95.89	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00070	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00072	802	1331	-	pUTI89_NC_007941	40457-40986/114230	.....=.........	0/0	0.46	97.36	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00073	2	351	+	pUTI89_NC_007941	40091-40456/114230	....=.../......	1/16	0.31	89.62	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00073	1134	1245	+	pUTI89_NC_007941	41004-41118/114230	.....=../......	1/3	0.10	84.35	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00073	1245	1315	+	pUTI89_NC_007941	40457-40527/114230	.....=.........	0/0	0.06	97.18	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00090	1	387	-	pUTI89_NC_007941	39427-39813/114230	.....=.........	0/0	0.34	96.12	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00101	1	209	-	pUTI89_NC_007941	75019-75227/114230	.........=.....	0/0	0.18	98.09	pUTI89		pUTI89_NC_007941	
SRR3578642.fasta	contig00102	1	137	-	pUTI89_NC_007941	74889-75025/114230	.........=.....	0/0	0.12	98.54	pUTI89		pUTI89_NC_007941	
