#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR9734865.fasta	contig00047	1	7910	-	pUTI89_NC_007941	61717-69617/114230	.......=/=.....	5/23	6.91	99.41	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00047	7907	20031	-	pUTI89_NC_007941	47461-59585/114230	......==.......	0/0	10.61	99.95	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00047	20391	21068	+	pUTI89_NC_007941	33421-34097/114230	....=.../......	3/3	0.59	83.80	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00048	2477	2718	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00048	16899	17239	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00048	17231	18025	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00048	20750	20840	-	pUTI89_NC_007941	36735-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00049	20241	20331	+	pUTI89_NC_007941	34872-34962/114230	....=..........	0/0	0.08	98.90	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00050	17337	17487	+	pUTI89_NC_007941	37086-37236/114230	....=..........	0/0	0.13	80.13	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00051	16279	16369	+	pUTI89_NC_007941	34872-34962/114230	....=..........	0/0	0.08	98.90	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00052	1234	1444	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00052	15670	15761	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00053	1	575	+	pUTI89_NC_007941	39771-40345/114230	.....=.........	0/0	0.50	93.22	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00058	1	91	+	pUTI89_NC_007941	3970-4060/114230	=..............	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00058	5846	5975	-	pUTI89_NC_007941	20824-20952/114230	..=...../......	1/1	0.11	93.85	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00058	13142	13232	-	pUTI89_NC_007941	3970-4060/114230	=..............	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00060	1651	12889	-	pUTI89_NC_007941	3970-15209/114230	==....../......	1/1	9.84	99.96	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00066	1	11049	+	pUTI89_NC_007941	19147-30195/114230	..==...........	0/0	9.67	99.87	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00071	4	91	+	pUTI89_NC_007941	37385-37472/114230	....=..........	0/0	0.08	87.50	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00071	92	7789	-	pUTI89_NC_007941	39771-47468/114230	.....==........	0/0	6.74	99.94	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00072	6068	6246	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00073	564	857	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00074	161	352	-	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	85.49	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00075	1845	2202	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00080	3801	4201	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00080	4253	4351	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00080	5099	5189	+	pUTI89_NC_007941	34871-34961/114230	....=..........	0/0	0.08	98.90	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00087	1	1593	-	pUTI89_NC_007941	37478-39059/114230	....=.../......	2/13	1.38	96.24	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00087	3520	3609	+	pUTI89_NC_007941	35409-35498/114230	....=..........	0/0	0.08	98.89	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00090	2962	3051	-	pUTI89_NC_007941	36736-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00094	1	2858	+	pUTI89_NC_007941	30105-32962/114230	...==..........	0/0	2.50	99.75	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00100	1	2461	+	pUTI89_NC_007941	16677-19138/114230	..=...../......	1/1	2.15	99.92	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00103	2042	2177	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00103	2175	2264	-	pUTI89_NC_007941	36736-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00106	2103	2194	-	pUTI89_NC_007941	36735-36826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00111	1	1442	+	pUTI89_NC_007941	37618-39059/114230	....==.........	0/0	1.26	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00119	1	1226	+	pUTI89_NC_007941	32872-34097/114230	....=..........	0/0	1.07	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00122	1	89	+	pUTI89_NC_007941	36737-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00125	1	927	+	pUTI89_NC_007941	35899-36825/114230	....=..........	0/0	0.81	99.89	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00127	1	893	+	pUTI89_NC_007941	38969-39861/114230	.....=.........	0/0	0.78	99.66	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00128	1	855	+	pUTI89_NC_007941	34007-34871/114230	....=.../......	1/10	0.75	98.73	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00132	1	777	-	pUTI89_NC_007941	3284-4060/114230	=..............	0/0	0.68	99.61	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00139	1	574	+	pUTI89_NC_007941	36826-37399/114230	....=..........	0/0	0.50	99.65	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00145	1	486	-	pUTI89_NC_007941	35409-35894/114230	....=..........	0/0	0.43	99.59	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00159	1	165	-	pUTI89_NC_007941	37289-37453/114230	....=..........	0/0	0.14	87.88	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00159	228	391	-	pUTI89_NC_007941	37309-37472/114230	....=..........	0/0	0.14	99.39	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00160	1	383	-	pUTI89_NC_007941	37309-37691/114230	....=..........	0/0	0.34	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00167	1	91	-	pUTI89_NC_007941	35135-35225/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00169	1	91	+	pUTI89_NC_007941	36735-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00170	92	225	+	pUTI89_NC_007941	3241-3374/114230	=..............	0/0	0.12	98.51	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00173	37	215	-	pUTI89_NC_007941	32872-33050/114230	....=..........	0/0	0.16	97.77	pUTI89		pUTI89_NC_007941	
SRR9734865.fasta	contig00174	1	205	+	pUTI89_NC_007941	34781-34985/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
