#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ERR3330570.fasta	contig00022	67807	71562	-	pUTI89_NC_007941	40501-44256/114230	.....=.........	0/0	3.29	99.97	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00023	1	195	-	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00023	196	353	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00023	350	538	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00024	1	114	-	pUTI89_NC_007941	34869-34982/114230	....=..........	0/0	0.10	99.12	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00026	29720	32598	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00026	34525	34634	+	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00029	30429	30539	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00031	27135	27492	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00032	112	1365	+	pUTI89_NC_007941	101069-102322/114230	.............=.	0/0	1.10	97.29	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00032	1422	3589	+	pUTI89_NC_007941	103117-105275/114230	......../....=.	1/9	1.89	97.09	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00032	4326	10350	+	pUTI89_NC_007941	105296-111320/114230	......../....==	3/6	5.27	94.96	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00032	10393	11537	+	pUTI89_NC_007941	112330-113474/114230	......../.....=	13/16	1.00	88.03	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00032	11537	11945	+	pUTI89_NC_007941	260-668/114230	=..............	0/0	0.36	98.04	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00032	13554	15972	+	pUTI89_NC_007941	682-3104/114230	=......./......	14/28	2.11	88.62	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00032	28577	28687	-	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00037	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00037	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00037	13517	13695	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00038	1	112	+	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00038	13280	13371	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00039	1	13485	-	pUTI89_NC_007941	16732-30215/114230	..==..../......	1/1	11.80	99.91	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00040	8143	8353	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00040	12798	12908	+	pUTI89_NC_007941	40457-40567/114230	.....=.........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00041	1	114	-	pUTI89_NC_007941	40454-40567/114230	.....=.........	0/0	0.10	98.25	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00041	8251	8504	-	pUTI89_NC_007941	2841-3098/114230	=......./......	3/6	0.22	91.12	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00041	10324	10970	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.38	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00041	10965	12746	-	pUTI89_NC_007941	33080-34871/114230	....=.../......	1/10	1.56	95.31	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00042	1549	12856	-	pUTI89_NC_007941	3952-15209/114230	==....../......	2/52	9.85	99.48	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00043	12424	12537	+	pUTI89_NC_007941	34868-34981/114230	....=..........	0/0	0.10	98.25	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00044	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00044	759	1052	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00046	1	110	-	pUTI89_NC_007941	34872-34981/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00049	5669	5778	-	pUTI89_NC_007941	36717-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00051	1	111	-	pUTI89_NC_007941	27238-27348/114230	...=...........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00051	112	461	+	pUTI89_NC_007941	61367-61716/114230	........=......	0/0	0.31	100.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00051	462	544	-	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00059	1	2310	-	pUTI89_NC_007941	30425-32734/114230	...==..........	0/0	2.02	99.96	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00061	1646	1757	-	pUTI89_NC_007941	3950-4061/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00065	1	530	+	pUTI89_NC_007941	40457-40986/114230	.....=.........	0/0	0.46	97.74	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00066	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00072	1	782	+	pUTI89_NC_007941	3241-4022/114230	=..............	0/0	0.68	99.49	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00077	1	589	+	pUTI89_NC_007941	16109-16697/114230	..=............	0/0	0.52	95.92	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00080	57	483	-	pUTI89_NC_007941	32624-33050/114230	....=..........	0/0	0.37	97.66	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00086	1	431	-	pUTI89_NC_007941	16109-16539/114230	..=............	0/0	0.38	100.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00090	271	381	+	pUTI89_NC_007941	3912-4022/114230	=..............	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00094	112	314	-	pUTI89_NC_007941	32624-32826/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
ERR3330570.fasta	contig00107	1	216	+	pUTI89_NC_007941	16429-16644/114230	..=............	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
