#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10098856.fasta	contig00030	212	369	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00030	366	554	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00032	29736	32614	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00032	34541	35276	+	pUTI89_NC_007941	35409-36144/114230	....=..........	0/0	0.64	99.19	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00033	10031	10272	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00033	24453	24793	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00033	24785	25579	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00033	29047	29145	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00033	29197	29597	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00036	1	5306	-	pUTI89_NC_007941	103117-108368/114230	......../....==	7/62	4.59	94.92	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00036	5363	6289	-	pUTI89_NC_007941	101396-102322/114230	.............=.	0/0	0.81	96.44	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00036	6487	12535	-	pUTI89_NC_007941	95139-101193/114230	......../...==.	1/6	5.30	93.71	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00036	12602	14772	-	pUTI89_NC_007941	92631-94796/114230	......../...=..	2/5	1.90	91.66	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00036	15284	21392	-	pUTI89_NC_007941	85964-92077/114230	......../..==..	2/5	5.35	97.64	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00036	21498	27109	-	pUTI89_NC_007941	79263-84889/114230	......../.==...	15/39	4.90	95.05	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00036	27935	28431	-	pUTI89_NC_007941	77936-78435/114230	......../.=....	2/3	0.44	87.00	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00036	28829	30717	-	pUTI89_NC_007941	75644-77530/114230	......../.=....	3/4	1.65	92.91	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00036	31003	31327	-	pUTI89_NC_007941	75029-75354/114230	......../.=....	2/5	0.28	96.04	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00038	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00041	26662	26791	+	pUTI89_NC_007941	34869-34998/114230	....=..........	0/0	0.11	99.23	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00042	8229	8439	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00048	1866	2223	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00049	1	130	-	pUTI89_NC_007941	34868-34997/114230	....=..........	0/0	0.11	98.46	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00050	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00050	14777	14912	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00050	14910	15136	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00051	5900	7882	-	pUTI89_NC_007941	1124-3104/114230	=......./......	7/10	1.73	94.97	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00051	8133	8995	-	pUTI89_NC_007941	1-863/114230	=..............	0/0	0.76	99.19	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00051	8996	14881	-	pUTI89_NC_007941	108345-114230/114230	..............=	0/0	5.15	99.63	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00053	12584	12877	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00053	13526	13651	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00054	6386	7800	+	pUTI89_NC_007941	33430-34871/114230	....=.../......	9/29	1.24	83.37	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00054	7795	8441	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00055	12330	12472	+	pUTI89_NC_007941	40438-40583/114230	....=.../......	2/3	0.13	93.84	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00057	11020	11146	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00059	9616	9740	-	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00062	7802	7931	+	pUTI89_NC_007941	34869-34998/114230	....=..........	0/0	0.11	97.69	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00066	1	128	+	pUTI89_NC_007941	36699-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00067	1	4191	+	pUTI89_NC_007941	69827-74013/114230	......../==....	11/30	3.65	94.05	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00067	4682	5477	+	pUTI89_NC_007941	74086-74944/114230	......../.=....	9/75	0.69	82.43	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00072	149	4205	-	pUTI89_NC_007941	62008-66060/114230	.......=/=.....	5/12	3.54	95.17	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00076	2933	3058	+	pUTI89_NC_007941	34869-34994/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00077	1	2890	+	pUTI89_NC_007941	66434-69321/114230	......../=.....	2/4	2.53	97.89	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00080	1	127	+	pUTI89_NC_007941	3934-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00080	419	531	-	pUTI89_NC_007941	49506-49616/114230	......=./......	1/2	0.10	79.65	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00080	2654	2779	+	pUTI89_NC_007941	61891-62016/114230	........=......	0/0	0.11	93.65	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00089	1828	1953	-	pUTI89_NC_007941	3935-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00095	1	394	-	pUTI89_NC_007941	61717-62110/114230	........=......	0/0	0.34	98.73	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00095	391	1195	-	pUTI89_NC_007941	58781-59585/114230	.......=.......	0/0	0.70	96.40	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00095	1207	1438	-	pUTI89_NC_007941	61993-62224/114230	........=......	0/0	0.20	97.41	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00100	1	529	+	pUTI89_NC_007941	40457-40985/114230	.....=.........	0/0	0.46	96.41	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00102	1	127	+	pUTI89_NC_007941	3934-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00102	1168	1294	+	pUTI89_NC_007941	3241-3367/114230	=..............	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00104	1	315	+	pUTI89_NC_007941	75029-75344/114230	......../.=....	1/1	0.28	96.20	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00104	958	1229	+	pUTI89_NC_007941	69016-69289/114230	......../=.....	2/2	0.24	86.50	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00113	1	820	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00118	628	753	-	pUTI89_NC_007941	36701-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00123	1	708	+	pUTI89_NC_007941	36018-36725/114230	....=..........	0/0	0.62	100.00	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00127	515	641	+	pUTI89_NC_007941	3241-3367/114230	=..............	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00135	1	559	-	pUTI89_NC_007941	35586-36144/114230	....=..........	0/0	0.49	98.21	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00146	1	126	-	pUTI89_NC_007941	3241-3366/114230	=..............	0/0	0.11	98.41	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00149	1	127	-	pUTI89_NC_007941	3241-3367/114230	=..............	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR10098856.fasta	contig00153	1	215	-	pUTI89_NC_007941	69551-69765/114230	.........=.....	0/0	0.19	97.67	pUTI89		pUTI89_NC_007941	
