#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11484521.fasta	contig00053	3435	4496	+	pUTI89_NC_007941	112330-113401/114230	......../.....=	13/30	0.92	83.64	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00053	6034	7097	+	pUTI89_NC_007941	113118-114182/114230	......../.....=	3/3	0.93	97.19	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00055	1	3954	+	pUTI89_NC_007941	70056-74010/114230	......../==....	10/29	3.45	94.25	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00055	4213	5469	+	pUTI89_NC_007941	74026-75344/114230	......../.=....	8/74	1.10	87.55	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00055	6112	6451	+	pUTI89_NC_007941	69016-69363/114230	......../=.....	3/8	0.30	87.93	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00056	34	672	-	pUTI89_NC_007941	20092-20730/114230	..=............	0/0	0.56	98.59	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00056	855	1206	-	pUTI89_NC_007941	19743-20094/114230	..=............	0/0	0.31	90.06	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00057	1	5216	-	pUTI89_NC_007941	69768-74981/114230	......../==....	23/64	4.54	91.86	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00058	1	2444	+	pUTI89_NC_007941	660-3097/114230	=......./......	7/10	2.13	94.15	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00058	4573	5193	+	pUTI89_NC_007941	34872-35492/114230	....=..........	0/0	0.54	99.03	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00061	1	229	+	pUTI89_NC_007941	59357-59585/114230	.......=.......	0/0	0.20	96.07	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00061	226	3932	+	pUTI89_NC_007941	61717-65419/114230	.......=/=.....	11/26	3.23	91.80	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00062	1	3925	+	pUTI89_NC_007941	103569-107448/114230	......../....==	7/53	3.39	95.04	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00063	1	89	-	pUTI89_NC_007941	56384-56472/114230	.......=.......	0/0	0.08	98.88	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00065	1	3367	-	pUTI89_NC_007941	103569-106926/114230	......../....==	1/9	2.94	95.16	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00073	1	191	+	pUTI89_NC_007941	77403-77593/114230	..........=....	0/0	0.17	95.29	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00073	495	2295	+	pUTI89_NC_007941	77905-79698/114230	......../.=....	16/45	1.55	83.46	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00074	1	435	-	pUTI89_NC_007941	79263-79698/114230	......../.=....	8/19	0.37	78.43	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00074	1261	1757	-	pUTI89_NC_007941	77936-78435/114230	......../.=....	2/3	0.44	87.00	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00074	2155	2282	-	pUTI89_NC_007941	77403-77530/114230	..........=....	0/0	0.11	96.09	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00075	1	85	+	pUTI89_NC_007941	36741-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00075	83	218	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00083	1	1579	+	pUTI89_NC_007941	82918-84470/114230	......../..=...	7/46	1.35	91.31	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00084	1420	1540	-	pUTI89_NC_007941	51771-51891/114230	......=........	0/0	0.11	92.56	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00085	1	1495	+	pUTI89_NC_007941	68022-69535/114230	......../=.....	2/19	1.31	95.77	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00087	2	1392	+	pUTI89_NC_007941	35409-36799/114230	....=..........	0/0	1.22	99.50	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00090	1	1291	-	pUTI89_NC_007941	79623-80920/114230	......../.=....	1/7	1.13	96.84	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00091	1	1276	-	pUTI89_NC_007941	68022-69297/114230	........==.....	0/0	1.12	98.98	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00093	1	1228	-	pUTI89_NC_007941	66879-68106/114230	........=......	0/0	1.08	99.10	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00098	1	900	+	pUTI89_NC_007941	82103-83002/114230	..........=....	0/0	0.79	98.00	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00100	1	888	-	pUTI89_NC_007941	75248-76135/114230	.........=.....	0/0	0.78	98.42	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00101	1	493	-	pUTI89_NC_007941	75644-76135/114230	......../.=....	2/3	0.43	89.47	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00101	780	880	-	pUTI89_NC_007941	69865-69962/114230	......../=.....	1/3	0.09	95.05	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00102	1	676	-	pUTI89_NC_007941	58432-59107/114230	.......=.......	0/0	0.59	95.56	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00102	669	827	-	pUTI89_NC_007941	56388-56546/114230	.......=.......	0/0	0.14	98.74	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00108	1	507	-	pUTI89_NC_007941	83964-84470/114230	...........=...	0/0	0.44	91.91	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00108	571	707	-	pUTI89_NC_007941	83519-83655/114230	..........=....	0/0	0.12	92.70	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00109	191	704	-	pUTI89_NC_007941	84386-84899/114230	...........=...	0/0	0.45	96.30	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00111	1	666	+	pUTI89_NC_007941	76457-77121/114230	......../.=....	1/1	0.58	95.50	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00112	1	665	-	pUTI89_NC_007941	76457-77121/114230	..........=....	0/0	0.58	95.94	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00113	1	650	+	pUTI89_NC_007941	107364-108013/114230	..............=	0/0	0.57	99.23	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00116	1	615	-	pUTI89_NC_007941	81573-82187/114230	..........=....	0/0	0.54	98.21	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00117	1	615	-	pUTI89_NC_007941	81573-82187/114230	..........=....	0/0	0.54	96.10	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00122	1	553	-	pUTI89_NC_007941	103101-103653/114230	.............=.	0/0	0.48	99.46	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00124	6	537	-	pUTI89_NC_007941	82918-83449/114230	..........=....	0/0	0.47	98.50	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00125	1	534	-	pUTI89_NC_007941	106915-107448/114230	..............=	0/0	0.47	97.00	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00127	1	461	+	pUTI89_NC_007941	65549-66007/114230	......../=.....	3/8	0.40	93.97	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00131	1	491	-	pUTI89_NC_007941	76051-76541/114230	.........==....	0/0	0.43	98.78	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00132	1	484	-	pUTI89_NC_007941	81174-81657/114230	..........=....	0/0	0.42	98.97	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00133	1	478	+	pUTI89_NC_007941	66486-66963/114230	......../=.....	2/2	0.42	96.24	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00136	1	467	-	pUTI89_NC_007941	93924-94390/114230	............=..	0/0	0.41	98.07	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00137	356	466	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00139	1	451	+	pUTI89_NC_007941	77037-77487/114230	..........=....	0/0	0.39	97.12	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00143	1	423	-	pUTI89_NC_007941	80836-81258/114230	..........=....	0/0	0.37	98.11	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00144	1	423	+	pUTI89_NC_007941	80836-81258/114230	..........=....	0/0	0.37	98.34	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00166	1	252	+	pUTI89_NC_007941	59186-59437/114230	.......=.......	0/0	0.22	97.22	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00167	1	249	+	pUTI89_NC_007941	59186-59434/114230	.......=.......	0/0	0.22	99.60	pUTI89		pUTI89_NC_007941	
SRR11484521.fasta	contig00169	1	205	+	pUTI89_NC_007941	59066-59270/114230	.......=.......	0/0	0.18	98.54	pUTI89		pUTI89_NC_007941	
