#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC523.fasta	contig00035	13292	13470	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
MVC523.fasta	contig00037	4388	5034	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
MVC523.fasta	contig00037	5029	6443	-	pUTI89_NC_007941	33430-34871/114230	....=.../......	9/29	1.24	83.37	pUTI89		pUTI89_NC_007941	
MVC523.fasta	contig00040	1	111	-	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
MVC523.fasta	contig00041	352	2571	+	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
MVC523.fasta	contig00060	1634	1886	+	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.84	pUTI89		pUTI89_NC_007941	
MVC523.fasta	contig00061	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
MVC523.fasta	contig00102	1	303	+	pUTI89_NC_007941	61386-61688/114230	........=......	0/0	0.27	96.37	pUTI89		pUTI89_NC_007941	
MVC523.fasta	contig00107	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
MVC523.fasta	contig00107	209	341	+	pUTI89_NC_007941	61364-61496/114230	........=......	0/0	0.12	92.48	pUTI89		pUTI89_NC_007941	
