#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7064469.fasta	contig00029	12583	12876	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR7064469.fasta	contig00029	13525	13751	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR7064469.fasta	contig00031	10223	10411	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR7064469.fasta	contig00031	10408	10565	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR7064469.fasta	contig00031	10566	10692	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR7064469.fasta	contig00034	6104	6282	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7064469.fasta	contig00044	1	3146	+	pUTI89_NC_007941	66411-69588/114230	......../=.....	7/38	2.75	96.17	pUTI89		pUTI89_NC_007941	
SRR7064469.fasta	contig00050	2026	2161	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7064469.fasta	contig00050	2159	2385	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR7064469.fasta	contig00069	1	1273	-	pUTI89_NC_007941	35453-36725/114230	....=..........	0/0	1.11	99.45	pUTI89		pUTI89_NC_007941	
SRR7064469.fasta	contig00113	1	454	-	pUTI89_NC_007941	35126-35579/114230	....=..........	0/0	0.40	100.00	pUTI89		pUTI89_NC_007941	
SRR7064469.fasta	contig00123	1	242	-	pUTI89_NC_007941	66297-66537/114230	......../=.....	1/1	0.21	95.45	pUTI89		pUTI89_NC_007941	
