#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7304461.fasta	contig00037	64	199	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00037	13377	13555	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00039	12341	12634	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00039	13283	13349	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00041	1	250	-	pUTI89_NC_007941	66207-66457/114230	......../=.....	1/1	0.22	95.22	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00041	407	8724	-	pUTI89_NC_007941	66494-74739/114230	......../==....	37/136	7.19	92.92	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00042	1	67	+	pUTI89_NC_007941	3994-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00042	68	1903	+	pUTI89_NC_007941	75744-77578/114230	......../.=....	1/1	1.61	97.00	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00042	2174	7967	+	pUTI89_NC_007941	77858-83654/114230	......../.==...	4/7	5.07	95.12	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00042	7992	8057	-	pUTI89_NC_007941	3995-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00043	1	78	-	pUTI89_NC_007941	3230-3307/114230	=..............	0/0	0.07	94.87	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00043	2160	2865	+	pUTI89_NC_007941	157-863/114230	=......./......	1/1	0.62	99.01	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00043	3116	5097	+	pUTI89_NC_007941	1124-3104/114230	=......./......	3/3	1.73	94.70	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00043	5720	6394	-	pUTI89_NC_007941	17562-18241/114230	..=...../......	2/5	0.59	95.73	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00043	6466	7045	-	pUTI89_NC_007941	16989-17571/114230	..=...../......	3/5	0.51	84.76	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00043	7598	7664	+	pUTI89_NC_007941	3241-3307/114230	=..............	0/0	0.06	97.02	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00044	1	66	-	pUTI89_NC_007941	3241-3306/114230	=..............	0/0	0.06	96.97	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00044	3519	3679	-	pUTI89_NC_007941	1-161/114230	=..............	0/0	0.14	97.52	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00044	3682	5589	-	pUTI89_NC_007941	112330-114228/114230	......../.....=	19/27	1.65	91.03	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00044	5632	7293	-	pUTI89_NC_007941	109659-111320/114230	..............=	0/0	1.45	93.62	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00044	7282	7360	+	pUTI89_NC_007941	3229-3307/114230	=..............	0/0	0.07	92.41	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00047	5204	5271	-	pUTI89_NC_007941	36759-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00061	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00062	1260	1326	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00065	1041	1105	-	pUTI89_NC_007941	36761-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00073	1	820	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.15	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00083	1	477	+	pUTI89_NC_007941	75273-75751/114230	......../.=....	1/2	0.42	98.12	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00083	476	544	+	pUTI89_NC_007941	3239-3307/114230	=..............	0/0	0.06	97.10	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00102	1	67	+	pUTI89_NC_007941	3994-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304461.fasta	contig00102	289	354	-	pUTI89_NC_007941	3995-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
