#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR3987643.fasta	contig00033	1	811	+	pUTI89_NC_007941	39535-40345/114230	.....=.........	0/0	0.71	94.70	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00034	20	24297	+	pUTI89_NC_007941	41944-66221/114230	.....====......	0/0	21.25	99.99	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00037	2471	2712	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00037	16893	17233	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00037	17225	18019	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00037	20744	20827	-	pUTI89_NC_007941	36742-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00039	1	169	-	pUTI89_NC_007941	34872-35040/114230	....=..........	0/0	0.15	98.82	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00039	170	327	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00039	324	512	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00040	150	1110	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00040	16564	16656	+	pUTI89_NC_007941	34864-34956/114230	....=..........	0/0	0.08	95.70	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00041	1	85	-	pUTI89_NC_007941	61625-61709/114230	........=......	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00041	14311	14521	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00041	15147	15232	+	pUTI89_NC_007941	34869-34954/114230	....=..........	0/0	0.08	97.67	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00044	9212	9401	+	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00044	9396	9538	+	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00044	13861	13946	-	pUTI89_NC_007941	36741-36826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00050	1	10981	-	pUTI89_NC_007941	19209-30189/114230	..==...........	0/0	9.61	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00051	1	85	+	pUTI89_NC_007941	36741-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00051	734	1027	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00054	6062	6240	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00055	1	85	+	pUTI89_NC_007941	36741-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00055	83	218	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00056	6612	6698	+	pUTI89_NC_007941	34869-34955/114230	....=..........	0/0	0.08	98.85	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00057	1	5326	-	pUTI89_NC_007941	69769-75094/114230	.........=.....	0/0	4.66	99.98	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00060	1	3631	+	pUTI89_NC_007941	31349-34979/114230	....=..........	0/0	3.18	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00061	1	84	-	pUTI89_NC_007941	35409-35492/114230	....=..........	0/0	0.07	98.81	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00061	2011	3597	+	pUTI89_NC_007941	37478-39053/114230	....=.../......	2/13	1.38	96.22	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00062	1	3229	-	pUTI89_NC_007941	66476-69704/114230	........==.....	0/0	2.83	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00066	1	2424	-	pUTI89_NC_007941	39535-41958/114230	.....=.........	0/0	2.12	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00067	1	2312	+	pUTI89_NC_007941	36742-39053/114230	....==.........	0/0	2.02	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00068	1	84	+	pUTI89_NC_007941	36743-36826/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00070	1	1839	-	pUTI89_NC_007941	16758-18596/114230	..=............	0/0	1.61	99.95	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00073	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00075	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00081	1	84	+	pUTI89_NC_007941	36742-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00086	1	581	-	pUTI89_NC_007941	18645-19225/114230	..=............	0/0	0.51	100.00	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00087	1	651	+	pUTI89_NC_007941	38969-39619/114230	.....=.........	0/0	0.57	99.69	pUTI89		pUTI89_NC_007941	
SRR3987643.fasta	contig00110	1	234	+	pUTI89_NC_007941	75010-75243/114230	.........=.....	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
