#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7690509.fasta	contig00043	1	139	-	pUTI89_NC_007941	35280-35418/114230	....=..........	0/0	0.12	97.84	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00043	8765	8915	+	pUTI89_NC_007941	37086-37236/114230	....=..........	0/0	0.13	80.80	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00045	1	156	+	pUTI89_NC_007941	35513-35668/114230	....=..........	0/0	0.14	95.51	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00053	4247	4372	+	pUTI89_NC_007941	34872-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00055	3648	3739	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00056	1	128	-	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00056	876	974	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00056	1026	1426	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00057	1089	1325	+	pUTI89_NC_007941	32809-33046/114230	....=.../......	1/1	0.21	91.18	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00062	1	126	+	pUTI89_NC_007941	36701-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00063	706	893	-	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00066	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00066	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00073	1641	1766	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00076	222	432	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	83.41	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00083	1	1213	+	pUTI89_NC_007941	35513-36725/114230	....=..........	0/0	1.06	99.59	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00097	433	624	-	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	86.53	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00110	1	684	+	pUTI89_NC_007941	34956-35639/114230	....=..........	0/0	0.60	99.27	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00127	350	475	+	pUTI89_NC_007941	34872-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7690509.fasta	contig00148	1	211	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	99.05	pUTI89		pUTI89_NC_007941	
