#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC295.fasta	contig00028	28288	28397	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00029	5760	6129	+	pUTI89_NC_007941	59656-60026/114230	.......=/......	2/3	0.32	78.76	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00029	22000	22110	+	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00031	17315	17729	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00032	200	291	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00032	14517	14727	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00033	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00033	14762	14897	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00033	14895	15105	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00034	12502	12795	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00034	13444	13554	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00036	4731	5193	+	pUTI89_NC_007941	27238-27699/114230	...=..../......	1/1	0.40	98.49	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00036	5182	8127	+	pUTI89_NC_007941	30105-33050/114230	...==..........	0/0	2.58	98.88	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00039	1	112	+	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00040	1	109	+	pUTI89_NC_007941	3952-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00040	4496	4606	-	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00046	1380	2201	+	pUTI89_NC_007941	37478-38300/114230	....=.../......	1/1	0.72	97.08	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00048	1	111	-	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00048	2028	2138	+	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00052	1	110	+	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00052	1290	1399	+	pUTI89_NC_007941	3241-3350/114230	=..............	0/0	0.10	98.18	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00055	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00056	1	1308	+	pUTI89_NC_007941	38202-39497/114230	....=.../......	1/12	1.13	96.71	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00057	1	109	+	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00063	1	820	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.39	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00066	1	110	-	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00074	478	586	-	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00083	1	467	+	pUTI89_NC_007941	39387-39853/114230	.....=.........	0/0	0.41	98.50	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00092	234	332	+	pUTI89_NC_007941	38202-38300/114230	.....=.........	0/0	0.09	95.96	pUTI89		pUTI89_NC_007941	
MVC295.fasta	contig00101	1	211	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
