#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8663236.fasta	contig00058	4010	6888	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00062	3792	3895	-	pUTI89_NC_007941	58338-58442/114230	.......=/......	1/1	0.09	82.86	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00062	3911	4367	-	pUTI89_NC_007941	57706-58174/114230	.......=/......	3/16	0.40	81.53	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00062	4367	4695	-	pUTI89_NC_007941	57227-57577/114230	.......=/......	5/26	0.29	80.74	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00067	1	127	-	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00067	128	285	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00067	282	470	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00069	9965	10143	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00079	1	127	-	pUTI89_NC_007941	40457-40583/114230	.....=.........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00079	5279	5395	-	pUTI89_NC_007941	20827-20944/114230	..=...../......	2/3	0.10	79.83	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00081	1	95	-	pUTI89_NC_007941	32809-32904/114230	....=.../......	1/1	0.08	88.54	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00086	6854	6919	+	pUTI89_NC_007941	61625-61690/114230	........=......	0/0	0.06	98.48	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00090	238	384	-	pUTI89_NC_007941	34868-35014/114230	....=..........	0/0	0.13	97.96	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00099	1	128	-	pUTI89_NC_007941	40456-40583/114230	.....=.........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00099	342	552	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00107	2995	3279	-	pUTI89_NC_007941	32753-33049/114230	....=.../......	2/12	0.25	87.54	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00111	483	658	+	pUTI89_NC_007941	75940-76115/114230	.........=.....	0/0	0.15	76.14	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00122	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00122	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.18	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00129	1	159	-	pUTI89_NC_007941	32721-32879/114230	....=..........	0/0	0.14	89.94	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00129	167	272	+	pUTI89_NC_007941	16201-16306/114230	..=............	0/0	0.09	84.91	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00129	287	471	+	pUTI89_NC_007941	16715-16906/114230	..=...../......	1/7	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00134	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.38	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00152	799	1332	-	pUTI89_NC_007941	40457-40990/114230	.....=.........	0/0	0.47	99.06	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00167	736	975	-	pUTI89_NC_007941	32809-33049/114230	....=.../......	1/1	0.21	91.29	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00264	288	382	+	pUTI89_NC_007941	32809-32904/114230	....=.../......	1/1	0.08	88.54	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00268	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00268	228	354	+	pUTI89_NC_007941	32875-33012/114230	....=.../......	1/11	0.11	82.61	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00270	1	212	-	pUTI89_NC_007941	34871-35082/114230	....=..........	0/0	0.19	99.06	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00270	209	338	-	pUTI89_NC_007941	32753-32882/114230	....=..........	0/0	0.11	90.77	pUTI89		pUTI89_NC_007941	
SRR8663236.fasta	contig00283	128	254	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
