#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8284571.fasta	contig00088	561	718	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00088	719	885	+	pUTI89_NC_007941	34872-35038/114230	....=..........	0/0	0.15	98.80	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00092	1	812	-	pUTI89_NC_007941	34050-34871/114230	....=.../......	1/10	0.71	98.66	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00106	1	511	+	pUTI89_NC_007941	36716-37226/114230	....=..........	0/0	0.45	100.00	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00110	1	427	+	pUTI89_NC_007941	32624-33050/114230	....=..........	0/0	0.37	92.74	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00113	1	455	-	pUTI89_NC_007941	16085-16539/114230	..=............	0/0	0.40	99.78	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00122	1	308	-	pUTI89_NC_007941	32852-33159/114230	....=..........	0/0	0.27	99.67	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00123	1	282	+	pUTI89_NC_007941	32624-32905/114230	....=..........	0/0	0.25	98.94	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00125	1	245	+	pUTI89_NC_007941	34761-35005/114230	....=..........	0/0	0.21	100.00	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00128	1	114	-	pUTI89_NC_007941	34869-34982/114230	....=..........	0/0	0.10	97.37	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00129	1	109	+	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00132	1	111	-	pUTI89_NC_007941	36826-36936/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00132	106	216	-	pUTI89_NC_007941	34761-34871/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00133	1	216	-	pUTI89_NC_007941	16429-16644/114230	..=............	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00134	1	214	-	pUTI89_NC_007941	37116-37329/114230	....=..........	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
SRR8284571.fasta	contig00135	1	209	+	pUTI89_NC_007941	34945-35153/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
