#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10258168.fasta	contig00016	21496	21992	+	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	80.83	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00016	22980	27426	+	pUTI89_NC_007941	79223-83670/114230	......../.==...	14/41	3.88	93.40	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00016	27475	29218	+	pUTI89_NC_007941	83964-85703/114230	......../..=...	11/20	1.52	90.47	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00016	29350	38445	+	pUTI89_NC_007941	85701-94796/114230	...........==..	0/0	7.96	97.32	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00016	38513	44143	+	pUTI89_NC_007941	95139-100769/114230	......../...==.	2/4	4.93	94.50	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00016	44753	48340	+	pUTI89_NC_007941	101406-104993/114230	.............=.	0/0	3.14	97.66	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00016	48442	54784	+	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	97.57	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00016	54827	55369	+	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00016	56228	56928	+	pUTI89_NC_007941	113234-113923/114230	......../.....=	7/25	0.60	75.85	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00016	57427	57501	+	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00016	58516	73160	+	pUTI89_NC_007941	694-15337/114230	==....../......	20/45	12.80	98.49	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	1	127	-	pUTI89_NC_007941	54613-54739/114230	.......=.......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	3219	3936	-	pUTI89_NC_007941	51175-51892/114230	......=........	0/0	0.63	92.34	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	5369	5599	-	pUTI89_NC_007941	50153-50383/114230	......=........	0/0	0.20	89.61	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	7837	8412	+	pUTI89_NC_007941	16989-17571/114230	..=...../......	7/13	0.50	83.96	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	8484	8726	+	pUTI89_NC_007941	17562-17804/114230	..=............	0/0	0.21	96.30	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	12031	12396	-	pUTI89_NC_007941	2726-3093/114230	=......./......	3/4	0.32	88.62	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	48729	49094	+	pUTI89_NC_007941	2726-3093/114230	=......./......	3/4	0.32	88.62	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	52399	52641	-	pUTI89_NC_007941	17562-17804/114230	..=............	0/0	0.21	96.30	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	52713	53288	-	pUTI89_NC_007941	16989-17571/114230	..=...../......	7/13	0.50	83.96	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	55526	55756	+	pUTI89_NC_007941	50153-50383/114230	......=........	0/0	0.20	89.61	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	57189	57906	+	pUTI89_NC_007941	51175-51892/114230	......=........	0/0	0.63	92.34	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00017	60998	61124	+	pUTI89_NC_007941	54613-54739/114230	.......=.......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00018	1	129	-	pUTI89_NC_007941	34869-34997/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00018	50007	50360	-	pUTI89_NC_007941	64467-64819/114230	.......=/......	7/15	0.30	86.98	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00018	51199	55088	-	pUTI89_NC_007941	69980-73866/114230	......../==....	12/21	3.39	86.72	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00018	55471	55529	-	pUTI89_NC_007941	66213-66271/114230	........=......	0/0	0.05	98.31	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00018	55796	60060	-	pUTI89_NC_007941	61717-65980/114230	.......=/=.....	13/27	3.72	92.54	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00018	60057	60994	-	pUTI89_NC_007941	58648-59585/114230	.......=.......	0/0	0.82	93.71	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00025	30457	30582	+	pUTI89_NC_007941	34872-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00027	1	18041	-	pUTI89_NC_007941	36699-54739/114230	....====.......	0/0	15.79	99.99	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00028	16962	17150	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00028	17147	17304	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00028	17305	17515	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00029	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00029	14778	14913	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00029	14911	15137	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00030	1	127	+	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00030	4450	4592	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00030	4587	4776	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00032	1	10543	+	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.98	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00034	1	3715	-	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	99.97	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00036	1	2846	+	pUTI89_NC_007941	27386-30231/114230	...=...........	0/0	2.49	100.00	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00037	1	1934	+	pUTI89_NC_007941	54613-56546/114230	.......=.......	0/0	1.69	99.90	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00038	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00041	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00052	428	553	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00057	1	248	-	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00058	1	127	-	pUTI89_NC_007941	58432-58558/114230	.......=.......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10258168.fasta	contig00058	120	246	-	pUTI89_NC_007941	56420-56546/114230	.......=.......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
