#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541509.fasta	contig00033	9330	9571	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00033	23751	24179	-	pUTI89_NC_007941	32622-33050/114230	....=..........	0/0	0.38	92.77	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00034	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00034	112	2218	-	pUTI89_NC_007941	27238-29344/114230	...=...........	0/0	1.84	99.95	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00034	2219	2572	+	pUTI89_NC_007941	61367-61720/114230	........=......	0/0	0.31	99.72	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00034	2592	9093	-	pUTI89_NC_007941	40595-47051/114230	....==../......	3/45	5.65	97.25	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00034	9094	9913	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.63	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00034	10021	20447	+	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.97	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00035	1142	5884	+	pUTI89_NC_007941	64615-69337/114230	.......=/=.....	16/44	4.12	95.20	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00035	6108	11350	+	pUTI89_NC_007941	69484-74739/114230	......../==....	19/57	4.57	92.61	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00037	1	203	+	pUTI89_NC_007941	32624-32826/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00037	1334	3115	+	pUTI89_NC_007941	33080-34871/114230	....=.../......	1/10	1.56	95.31	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00037	3110	3756	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.38	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00037	5576	5829	+	pUTI89_NC_007941	2841-3098/114230	=......./......	3/6	0.22	91.12	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00037	12313	12845	+	pUTI89_NC_007941	40454-40986/114230	.....=.........	0/0	0.47	97.56	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00037	17112	17194	+	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00037	17195	17305	-	pUTI89_NC_007941	61606-61716/114230	........=......	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00038	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00038	14762	14897	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00038	14895	15105	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00039	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00039	13885	13976	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00040	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00040	759	1052	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00042	11173	11283	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00043	1	10651	-	pUTI89_NC_007941	16732-27381/114230	..==..../......	1/1	9.32	99.88	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00044	9979	10087	-	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00048	3709	4002	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.34	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00050	5670	5781	-	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00052	1	111	+	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00053	679	1024	-	pUTI89_NC_007941	64240-64585/114230	.......=/......	4/4	0.30	87.36	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00058	1	2308	+	pUTI89_NC_007941	30425-32732/114230	...==..........	0/0	2.02	99.96	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00064	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00088	1	536	-	pUTI89_NC_007941	16109-16644/114230	..=............	0/0	0.47	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00095	1	429	+	pUTI89_NC_007941	32622-33050/114230	....=..........	0/0	0.38	97.90	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00128	1	108	+	pUTI89_NC_007941	36718-36825/114230	....=..........	0/0	0.09	100.00	pUTI89		pUTI89_NC_007941	
SRR8541509.fasta	contig00133	1	111	-	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
