#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR1610067.fasta	contig00236	3599	3950	-	pUTI89_NC_007941	19743-20094/114230	..=............	0/0	0.31	88.92	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00237	4942	5214	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00242	1	322	-	pUTI89_NC_007941	84820-85141/114230	...........=...	0/0	0.28	96.89	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00242	318	1584	-	pUTI89_NC_007941	83964-85227/114230	......../..=...	8/15	1.10	89.39	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00242	1648	5983	-	pUTI89_NC_007941	79326-83655/114230	......../.==...	1/6	3.79	96.45	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00246	95	4320	-	pUTI89_NC_007941	96601-100805/114230	......../...==.	3/21	3.68	90.13	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00246	4333	5370	-	pUTI89_NC_007941	95215-96243/114230	......../...=..	1/9	0.90	89.50	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00250	444	513	+	pUTI89_NC_007941	85633-85702/114230	...........=...	0/0	0.06	98.57	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00250	661	5593	+	pUTI89_NC_007941	85701-90633/114230	......../..==..	2/2	4.32	94.37	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00267	1	3425	-	pUTI89_NC_007941	66044-69482/114230	......../=.....	10/30	2.99	95.39	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00267	2820	5313	-	pUTI89_NC_007941	72824-75327/114230	......../==....	9/22	2.18	93.23	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00273	319	920	+	pUTI89_NC_007941	90955-91556/114230	......../...=..	2/2	0.53	86.07	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00273	1770	4641	+	pUTI89_NC_007941	91590-94461/114230	............=..	0/0	2.51	92.06	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00294	1992	2370	+	pUTI89_NC_007941	2726-3104/114230	=......./......	2/2	0.33	91.58	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00307	2185	4134	-	pUTI89_NC_007941	38396-40345/114230	.....=.........	0/0	1.71	96.36	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00320	1	542	-	pUTI89_NC_007941	16989-17530/114230	..=............	0/0	0.47	95.57	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00320	694	932	+	pUTI89_NC_007941	50175-50411/114230	......=./......	1/2	0.21	87.87	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00320	1522	2245	+	pUTI89_NC_007941	51169-51892/114230	......=........	0/0	0.63	94.89	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00330	700	840	+	pUTI89_NC_007941	20824-20963/114230	..=...../......	1/1	0.12	91.49	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00330	871	1189	-	pUTI89_NC_007941	2720-3036/114230	=......./......	8/8	0.27	77.95	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00330	1488	2307	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00333	1112	2526	+	pUTI89_NC_007941	33430-34871/114230	....=.../......	9/29	1.24	83.51	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00333	2521	3167	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00341	1501	3337	+	pUTI89_NC_007941	54613-56448/114230	......=./......	1/1	1.61	99.08	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00353	2976	3149	-	pUTI89_NC_007941	512-685/114230	=..............	0/0	0.15	98.85	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00358	103	170	+	pUTI89_NC_007941	74885-74952/114230	.........=.....	0/0	0.06	94.12	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00358	553	3011	+	pUTI89_NC_007941	69980-72437/114230	......../=.....	1/1	2.15	93.66	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00374	1	2628	+	pUTI89_NC_007941	69822-72437/114230	......../=.....	14/42	2.28	90.66	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00391	2309	2395	-	pUTI89_NC_007941	36739-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00398	1	2249	-	pUTI89_NC_007941	75182-77429/114230	......../.=....	1/1	1.97	97.60	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00399	1	87	+	pUTI89_NC_007941	36739-36825/114230	....=..........	0/0	0.08	98.85	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00403	1960	2095	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00403	2093	2152	-	pUTI89_NC_007941	36766-36825/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00407	1998	2112	-	pUTI89_NC_007941	37358-37472/114230	....=..........	0/0	0.10	84.35	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00412	1384	1575	+	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	86.01	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00416	21	140	-	pUTI89_NC_007941	64467-64585/114230	.......=/......	1/1	0.10	92.50	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00416	979	2021	-	pUTI89_NC_007941	72824-73866/114230	.........=.....	0/0	0.91	75.45	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00420	438	652	-	pUTI89_NC_007941	31375-31592/114230	...=..../......	2/5	0.19	85.84	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00420	1328	1400	+	pUTI89_NC_007941	32977-33049/114230	....=..........	0/0	0.06	95.89	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00422	1	1928	-	pUTI89_NC_007941	34872-36799/114230	....=..........	0/0	1.69	99.38	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00433	1	61	+	pUTI89_NC_007941	36765-36825/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00433	710	1003	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00470	23	1243	+	pUTI89_NC_007941	64759-65980/114230	.......=/=.....	1/1	1.07	93.13	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00486	1	1059	-	pUTI89_NC_007941	101405-102463/114230	.............=.	0/0	0.93	89.80	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00505	579	767	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00505	764	921	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00505	922	981	+	pUTI89_NC_007941	34872-34931/114230	....=..........	0/0	0.05	98.33	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00510	1	67	+	pUTI89_NC_007941	17505-17571/114230	..=............	0/0	0.06	92.54	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00510	139	843	+	pUTI89_NC_007941	17562-18266/114230	..=............	0/0	0.62	97.59	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00534	658	717	+	pUTI89_NC_007941	35409-35468/114230	....=..........	0/0	0.05	98.33	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00583	1	508	-	pUTI89_NC_007941	72377-72884/114230	.........=.....	0/0	0.44	96.26	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00598	1	190	+	pUTI89_NC_007941	59381-59570/114230	.......=.......	0/0	0.17	96.84	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00598	192	445	+	pUTI89_NC_007941	65981-66213/114230	......../=.....	2/21	0.20	86.61	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00674	1	298	+	pUTI89_NC_007941	59113-59410/114230	.......=.......	0/0	0.26	96.64	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00710	1	254	+	pUTI89_NC_007941	64545-64797/114230	.......=/......	4/11	0.22	88.42	pUTI89		pUTI89_NC_007941	
SRR1610067.fasta	contig00720	1	150	-	pUTI89_NC_007941	79125-79274/114230	..........=....	0/0	0.13	98.00	pUTI89		pUTI89_NC_007941	
