#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7967901.fasta	contig00043	578	660	-	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00043	6377	6909	-	pUTI89_NC_007941	40454-40986/114230	.....=.........	0/0	0.47	97.56	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00043	9613	9704	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00043	23926	24136	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00044	7521	7935	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00046	5103	5344	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00047	1	79	-	pUTI89_NC_007941	34871-34949/114230	....=..........	0/0	0.07	98.73	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00047	827	925	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00047	977	1377	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00051	1	10789	-	pUTI89_NC_007941	16528-27316/114230	..==..../......	2/2	9.44	99.87	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00051	10327	13273	+	pUTI89_NC_007941	27237-30183/114230	...=...........	0/0	2.58	99.73	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00061	749	927	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00066	5832	6047	+	pUTI89_NC_007941	14886-15100/114230	.=....../......	1/1	0.19	97.22	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00068	4915	5050	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00068	5048	5126	-	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00072	1	78	+	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00072	2803	3642	-	pUTI89_NC_007941	16151-16990/114230	..=............	0/0	0.74	95.48	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00077	1	2310	+	pUTI89_NC_007941	30425-32734/114230	...==..........	0/0	2.02	99.96	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00078	1	1954	+	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.44	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00085	1053	1130	-	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00087	879	1066	-	pUTI89_NC_007941	15022-15209/114230	.=.............	0/0	0.16	99.47	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00112	1	525	+	pUTI89_NC_007941	16141-16665/114230	..=............	0/0	0.46	95.43	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00128	1	399	+	pUTI89_NC_007941	16141-16539/114230	..=............	0/0	0.35	100.00	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00138	25	359	-	pUTI89_NC_007941	32716-33050/114230	....=..........	0/0	0.29	90.75	pUTI89		pUTI89_NC_007941	
SRR7967901.fasta	contig00139	1	335	+	pUTI89_NC_007941	32716-33050/114230	....=..........	0/0	0.29	97.31	pUTI89		pUTI89_NC_007941	
