#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR770080.fasta	contig00062	6044	6222	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00064	6844	6979	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00064	6977	7043	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00069	824	1013	+	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00069	1008	1150	+	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00069	5473	5539	-	pUTI89_NC_007941	36760-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00073	1	3595	-	pUTI89_NC_007941	31367-34961/114230	....=..........	0/0	3.15	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00074	1	1497	-	pUTI89_NC_007941	37478-38963/114230	....=.../......	2/13	1.30	96.13	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00074	3424	3489	+	pUTI89_NC_007941	35409-35474/114230	....=..........	0/0	0.06	98.48	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00082	1	2544	+	pUTI89_NC_007941	27628-30171/114230	...=...........	0/0	2.23	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00084	1	66	+	pUTI89_NC_007941	36761-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00087	1	1982	+	pUTI89_NC_007941	36760-38741/114230	....==.........	0/0	1.74	99.95	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00095	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00096	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00101	757	945	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00101	942	1099	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00101	1100	1166	+	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00102	1	1166	+	pUTI89_NC_007941	38897-40062/114230	.....=.........	0/0	1.02	98.71	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00158	1	309	+	pUTI89_NC_007941	16534-16842/114230	..=............	0/0	0.27	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00166	1	279	+	pUTI89_NC_007941	38685-38963/114230	.....=.........	0/0	0.24	100.00	pUTI89		pUTI89_NC_007941	
