#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8533741.fasta	contig00049	13819	15260	-	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.37	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00055	1	110	+	pUTI89_NC_007941	36717-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00055	4439	4581	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00055	4576	4765	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00059	5484	5622	-	pUTI89_NC_007941	16085-16223/114230	..=............	0/0	0.12	92.81	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00060	5437	5561	+	pUTI89_NC_007941	34860-34982/114230	....=.../......	2/2	0.11	96.00	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00062	5288	5406	+	pUTI89_NC_007941	34864-34982/114230	....=..........	0/0	0.10	96.64	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00064	1	113	-	pUTI89_NC_007941	34869-34981/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00065	3465	3600	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00065	3598	3808	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00066	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00066	2835	3740	-	pUTI89_NC_007941	16085-16990/114230	..=............	0/0	0.79	95.81	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00071	1	2272	+	pUTI89_NC_007941	30449-32720/114230	...==..........	0/0	1.99	99.82	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00075	1598	1720	-	pUTI89_NC_007941	20849-20970/114230	..=...../......	1/1	0.11	90.24	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00079	1320	1430	-	pUTI89_NC_007941	36716-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00081	5	134	-	pUTI89_NC_007941	20824-20952/114230	..=...../......	1/1	0.11	93.08	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00082	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR8533741.fasta	contig00117	3	124	+	pUTI89_NC_007941	20849-20969/114230	..=...../......	1/1	0.11	90.16	pUTI89		pUTI89_NC_007941	
