#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8533515.fasta	contig00042	2	10692	-	pUTI89_NC_007941	16768-27459/114230	..==..../......	1/1	9.36	99.87	pUTI89		pUTI89_NC_007941	
SRR8533515.fasta	contig00044	1379	1736	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8533515.fasta	contig00047	1	112	+	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533515.fasta	contig00049	1	110	-	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR8533515.fasta	contig00049	2037	3649	+	pUTI89_NC_007941	37478-39079/114230	....=.../......	2/13	1.40	96.28	pUTI89		pUTI89_NC_007941	
SRR8533515.fasta	contig00054	1	2364	+	pUTI89_NC_007941	36716-39079/114230	....==.........	0/0	2.07	99.92	pUTI89		pUTI89_NC_007941	
SRR8533515.fasta	contig00055	1	2270	-	pUTI89_NC_007941	32710-34979/114230	....=.../......	2/2	1.99	99.74	pUTI89		pUTI89_NC_007941	
SRR8533515.fasta	contig00060	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR8533515.fasta	contig00069	1	94	-	pUTI89_NC_007941	32710-32803/114230	....=.../......	2/2	0.08	97.89	pUTI89		pUTI89_NC_007941	
SRR8533515.fasta	contig00069	86	657	+	pUTI89_NC_007941	16196-16767/114230	..=............	0/0	0.50	100.00	pUTI89		pUTI89_NC_007941	
SRR8533515.fasta	contig00070	1	651	+	pUTI89_NC_007941	38969-39619/114230	.....=.........	0/0	0.57	100.00	pUTI89		pUTI89_NC_007941	
SRR8533515.fasta	contig00075	57	397	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	97.37	pUTI89		pUTI89_NC_007941	
