#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
2011_97.fasta	contig00038	1	6358	+	pUTI89_NC_007941	40585-46942/114230	.....==........	0/0	5.57	99.81	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00038	11588	12018	+	pUTI89_NC_007941	58993-59424/114230	.......=/......	1/1	0.38	90.28	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00038	12012	25114	+	pUTI89_NC_007941	61755-74865/114230	.......=/==....	29/92	11.43	93.93	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00040	1	76	-	pUTI89_NC_007941	34872-34947/114230	....=..........	0/0	0.07	98.68	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00041	82	6424	+	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	97.01	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00041	6467	7009	+	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00041	8123	8579	+	pUTI89_NC_007941	113467-113923/114230	..............=	0/0	0.40	83.59	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00041	9077	9151	+	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00041	10166	12574	+	pUTI89_NC_007941	694-3104/114230	=......./......	20/44	2.09	91.08	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00042	1	79	+	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00042	728	1021	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00045	1	10702	-	pUTI89_NC_007941	16764-27464/114230	..==..../......	1/1	9.37	99.89	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00046	1	82	-	pUTI89_NC_007941	40454-40535/114230	.....=.........	0/0	0.07	98.78	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00048	1374	1552	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00049	235	649	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00050	5549	5628	-	pUTI89_NC_007941	36747-36826/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00052	5025	5107	+	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00052	5108	5186	-	pUTI89_NC_007941	61638-61716/114230	........=......	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00053	1	78	+	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00053	76	211	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00056	1	78	+	pUTI89_NC_007941	36748-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00059	1	3118	+	pUTI89_NC_007941	27386-30503/114230	...==..........	0/0	2.73	99.97	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00060	1	251	-	pUTI89_NC_007941	19785-20035/114230	..=............	0/0	0.22	90.84	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00062	1	2310	+	pUTI89_NC_007941	30425-32734/114230	...==..........	0/0	2.02	99.91	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00064	1	81	-	pUTI89_NC_007941	40454-40534/114230	.....=.........	0/0	0.07	98.77	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00068	1	79	-	pUTI89_NC_007941	40457-40535/114230	.....=.........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00070	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00072	1	530	+	pUTI89_NC_007941	40457-40986/114230	.....=.........	0/0	0.46	97.74	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00074	1053	1129	-	pUTI89_NC_007941	36749-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00079	601	678	+	pUTI89_NC_007941	35409-35486/114230	....=..........	0/0	0.07	98.72	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00087	1	525	-	pUTI89_NC_007941	16141-16665/114230	..=............	0/0	0.46	95.43	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00091	1	403	-	pUTI89_NC_007941	84820-85222/114230	...........=...	0/0	0.35	99.26	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00091	399	477	-	pUTI89_NC_007941	85149-85227/114230	...........=...	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00094	25	419	-	pUTI89_NC_007941	32656-33050/114230	....=..........	0/0	0.35	97.47	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00096	1	337	-	pUTI89_NC_007941	61367-61703/114230	........=......	0/0	0.30	100.00	pUTI89		pUTI89_NC_007941	
2011_97.fasta	contig00096	338	416	+	pUTI89_NC_007941	27238-27316/114230	...=...........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
