#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11014955.fasta	contig00033	31173	31754	-	pUTI89_NC_007941	16989-17571/114230	..=...../......	1/1	0.51	95.71	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00033	31901	33150	+	pUTI89_NC_007941	50170-51419/114230	......=./......	2/2	1.09	91.61	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00033	33151	33260	-	pUTI89_NC_007941	61607-61716/114230	........=......	0/0	0.10	97.27	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00034	1	110	+	pUTI89_NC_007941	61607-61716/114230	........=......	0/0	0.10	97.27	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00034	5607	6872	+	pUTI89_NC_007941	57183-58447/114230	.......=/......	2/3	1.11	84.06	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00034	8043	8220	+	pUTI89_NC_007941	62242-62419/114230	........=......	0/0	0.16	84.83	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00034	8222	8331	+	pUTI89_NC_007941	62645-62754/114230	........=......	0/0	0.10	97.27	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00034	8725	11150	+	pUTI89_NC_007941	27688-30115/114230	...=..../......	2/2	2.12	98.06	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00035	3475	3716	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00035	17897	18237	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00035	18229	19023	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.35	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00035	22491	22589	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	91.92	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00035	22641	23041	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00043	16241	16429	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00043	16426	16583	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00043	16584	17275	+	pUTI89_NC_007941	34872-35563/114230	....=..........	0/0	0.61	99.57	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00045	12568	12861	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00045	13510	13720	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00047	9950	10128	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00050	1	111	-	pUTI89_NC_007941	59586-59696/114230	.......=.......	0/0	0.10	97.30	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00051	103	8482	+	pUTI89_NC_007941	66302-74668/114230	......../==....	22/71	7.30	93.84	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00052	107	4521	-	pUTI89_NC_007941	61904-66304/114230	.......=/=.....	17/46	3.84	91.81	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00053	32	383	+	pUTI89_NC_007941	19743-20094/114230	..=............	0/0	0.31	89.20	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00053	566	1205	+	pUTI89_NC_007941	20092-20731/114230	..=............	0/0	0.56	99.53	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00070	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00070	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00073	1	2131	+	pUTI89_NC_007941	59586-61716/114230	.......==......	0/0	1.87	98.36	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00081	445	659	+	pUTI89_NC_007941	27695-27909/114230	...=...........	0/0	0.19	95.35	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00081	783	1261	-	pUTI89_NC_007941	51414-51892/114230	......=........	0/0	0.42	95.20	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00081	1259	1370	+	pUTI89_NC_007941	59585-59696/114230	.......=.......	0/0	0.10	97.32	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00085	1	1273	-	pUTI89_NC_007941	35453-36725/114230	....=..........	0/0	1.11	99.37	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00099	1	500	-	pUTI89_NC_007941	51169-51668/114230	......=........	0/0	0.44	95.00	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00103	186	601	-	pUTI89_NC_007941	51558-51980/114230	......=./......	1/7	0.36	95.03	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00104	186	600	-	pUTI89_NC_007941	51558-51980/114230	......=./......	2/8	0.36	95.75	pUTI89		pUTI89_NC_007941	
SRR11014955.fasta	contig00105	204	482	+	pUTI89_NC_007941	33558-33836/114230	....=.../......	4/4	0.24	75.44	pUTI89		pUTI89_NC_007941	
