#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541411.fasta	contig00024	53082	53191	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00025	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00027	1	113	-	pUTI89_NC_007941	34869-34981/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00028	28118	28328	+	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00030	29720	32598	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00030	34525	34634	+	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00031	31922	32032	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00035	30429	30539	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00037	1694	2051	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00038	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00038	2835	3629	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00038	3621	3961	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00038	18142	18383	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00039	15957	16074	+	pUTI89_NC_007941	17784-17903/114230	..=...../......	1/2	0.10	85.83	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00039	16075	16170	-	pUTI89_NC_007941	37377-37472/114230	....=..........	0/0	0.08	86.46	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00040	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00040	14762	14897	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00040	14895	15105	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00041	13773	13961	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00041	13958	14115	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00041	14116	14310	+	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00042	12568	12861	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00042	13510	13619	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00046	10986	11096	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00047	1	10542	+	pUTI89_NC_007941	16843-27385/114230	..==..../......	1/1	9.23	99.88	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00048	1	110	-	pUTI89_NC_007941	34871-34980/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00048	858	956	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00048	1008	1408	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00055	5784	6448	+	pUTI89_NC_007941	33430-34106/114230	....=.../......	4/14	0.58	78.17	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00055	6446	6659	-	pUTI89_NC_007941	36615-36828/114230	....=..........	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00060	4388	5034	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00060	5029	5783	-	pUTI89_NC_007941	34102-34871/114230	....=.../......	4/15	0.66	87.92	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00060	5775	5893	+	pUTI89_NC_007941	34863-34981/114230	....=..........	0/0	0.10	96.64	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00061	1	110	+	pUTI89_NC_007941	36717-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00071	1	647	-	pUTI89_NC_007941	16196-16842/114230	..=............	0/0	0.57	100.00	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00071	639	2908	+	pUTI89_NC_007941	32710-34979/114230	....=.../......	2/2	1.99	99.74	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00078	1	2362	-	pUTI89_NC_007941	36718-39079/114230	....==.........	0/0	2.07	99.92	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00082	2090	2210	-	pUTI89_NC_007941	41651-41771/114230	.....=.........	0/0	0.11	80.99	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00105	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00112	598	785	+	pUTI89_NC_007941	59616-59803/114230	.......=.......	0/0	0.16	84.57	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00112	782	924	+	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	81.76	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00124	1	500	-	pUTI89_NC_007941	33421-33920/114230	....=..........	0/0	0.44	82.60	pUTI89		pUTI89_NC_007941	
SRR8541411.fasta	contig00161	1	110	-	pUTI89_NC_007941	34872-34981/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
