#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7850962.fasta	contig00068	3374	3982	-	pUTI89_NC_007941	39832-40456/114230	....=.../......	1/16	0.53	92.32	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00069	1	872	+	pUTI89_NC_007941	16119-16990/114230	..=............	0/0	0.76	95.64	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00069	3597	3706	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00078	1	123	+	pUTI89_NC_007941	69843-69962/114230	......../=.....	1/3	0.11	96.75	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00078	410	2284	+	pUTI89_NC_007941	75644-77516/114230	......../.=....	3/4	1.64	93.44	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00080	1	2316	+	pUTI89_NC_007941	30415-32730/114230	...==..........	0/0	2.03	99.83	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00081	1	110	-	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00081	2037	2221	+	pUTI89_NC_007941	37478-37663/114230	....=.../......	1/1	0.16	96.77	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00083	1263	2144	-	pUTI89_NC_007941	16119-17000/114230	..=............	0/0	0.77	95.92	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00085	1	1957	+	pUTI89_NC_007941	37553-39497/114230	....=.../......	1/12	1.70	97.14	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00087	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00087	760	1053	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00088	1	191	-	pUTI89_NC_007941	37473-37663/114230	....=..........	0/0	0.17	96.86	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00096	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00098	1	109	+	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00130	42	472	-	pUTI89_NC_007941	32620-33050/114230	....=..........	0/0	0.38	97.91	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00133	1	467	+	pUTI89_NC_007941	39387-39853/114230	.....=.........	0/0	0.41	96.57	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00142	1	365	-	pUTI89_NC_007941	69589-69953/114230	.........=.....	0/0	0.32	98.63	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00144	111	287	+	pUTI89_NC_007941	74889-75065/114230	.........=.....	0/0	0.15	98.31	pUTI89		pUTI89_NC_007941	
