#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11014951.fasta	contig00035	1	110	+	pUTI89_NC_007941	61607-61716/114230	........=......	0/0	0.10	97.27	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00035	111	1360	-	pUTI89_NC_007941	50170-51419/114230	......=./......	2/2	1.09	91.61	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00035	1507	2088	+	pUTI89_NC_007941	16989-17571/114230	..=...../......	1/1	0.51	95.71	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00035	2160	2864	+	pUTI89_NC_007941	17562-18266/114230	..=............	0/0	0.62	97.87	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00036	9429	9829	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00036	9881	9979	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	91.92	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00036	13447	14241	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.35	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00036	14233	14573	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00036	28754	28995	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00037	21158	23583	-	pUTI89_NC_007941	27688-30115/114230	...=..../......	2/2	2.12	98.06	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00037	23977	24086	-	pUTI89_NC_007941	62645-62754/114230	........=......	0/0	0.10	97.27	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00037	24088	24265	-	pUTI89_NC_007941	62242-62419/114230	........=......	0/0	0.16	84.83	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00037	25436	26701	-	pUTI89_NC_007941	57183-58447/114230	.......=/......	2/3	1.11	84.06	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00037	32198	32307	-	pUTI89_NC_007941	61607-61716/114230	........=......	0/0	0.10	97.27	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00043	18809	19102	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00043	19751	19961	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00044	16241	16429	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00044	16426	16583	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00044	16584	17275	+	pUTI89_NC_007941	34872-35563/114230	....=..........	0/0	0.61	99.57	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00047	5718	5928	+	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00052	551	5654	+	pUTI89_NC_007941	51444-56546/114230	......=./......	1/1	4.47	98.37	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00052	5647	6800	+	pUTI89_NC_007941	58432-59585/114230	.......=.......	0/0	1.01	95.49	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00052	6797	9791	+	pUTI89_NC_007941	61717-64711/114230	.......=/......	6/8	2.62	94.17	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00053	9549	9659	+	pUTI89_NC_007941	59586-59696/114230	.......=.......	0/0	0.10	97.30	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00054	103	8482	+	pUTI89_NC_007941	66302-74668/114230	......../==....	22/71	7.30	93.84	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00055	799	1151	-	pUTI89_NC_007941	64467-64819/114230	.......=/......	2/2	0.31	95.48	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00055	1990	5882	-	pUTI89_NC_007941	69980-73866/114230	......../==....	4/8	3.40	88.88	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00055	6265	6332	-	pUTI89_NC_007941	74885-74952/114230	.........=.....	0/0	0.06	94.12	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00055	6525	7850	-	pUTI89_NC_007941	64703-66029/114230	.......=/=.....	1/1	1.16	92.54	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00056	6088	6266	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00057	2935	7349	+	pUTI89_NC_007941	61904-66304/114230	.......=/=.....	17/46	3.84	91.78	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00058	730	1081	+	pUTI89_NC_007941	19743-20094/114230	..=............	0/0	0.31	89.20	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00058	1264	1903	+	pUTI89_NC_007941	20092-20731/114230	..=............	0/0	0.56	99.53	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00072	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00072	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00075	1	2131	+	pUTI89_NC_007941	59586-61716/114230	.......==......	0/0	1.87	98.36	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00080	445	659	+	pUTI89_NC_007941	27695-27909/114230	...=...........	0/0	0.19	95.35	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00080	783	1261	-	pUTI89_NC_007941	51414-51892/114230	......=........	0/0	0.42	95.20	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00080	1259	1370	+	pUTI89_NC_007941	59585-59696/114230	.......=.......	0/0	0.10	97.32	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00084	1	1273	+	pUTI89_NC_007941	35453-36725/114230	....=..........	0/0	1.11	99.53	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00098	1	500	-	pUTI89_NC_007941	51169-51668/114230	......=........	0/0	0.44	95.00	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00102	186	601	-	pUTI89_NC_007941	51558-51980/114230	......=./......	1/7	0.36	95.03	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00103	1	415	+	pUTI89_NC_007941	51558-51980/114230	......=./......	2/8	0.36	95.75	pUTI89		pUTI89_NC_007941	
SRR11014951.fasta	contig00104	113	391	-	pUTI89_NC_007941	33558-33836/114230	....=.../......	4/4	0.24	75.44	pUTI89		pUTI89_NC_007941	
