#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11354616.fasta	contig00014	22501	22773	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00019	52435	52546	+	pUTI89_NC_007941	34870-34981/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00020	1	1268	+	pUTI89_NC_007941	64711-65980/114230	.......=/=.....	2/2	1.11	94.96	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00020	1527	1594	+	pUTI89_NC_007941	74885-74952/114230	.........=.....	0/0	0.06	95.59	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00020	1977	5864	+	pUTI89_NC_007941	69980-73866/114230	......../==....	5/11	3.40	88.83	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00020	6703	7055	+	pUTI89_NC_007941	64467-64819/114230	.......=/......	2/2	0.31	96.61	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00020	7874	7938	+	pUTI89_NC_007941	74888-74952/114230	.........=.....	0/0	0.06	93.85	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00021	46039	46149	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00023	1	112	-	pUTI89_NC_007941	34869-34980/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00024	1	88	+	pUTI89_NC_007941	114143-114230/114230	..............=	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00024	89	639	+	pUTI89_NC_007941	1-551/114230	=..............	0/0	0.48	98.19	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00024	1076	1150	+	pUTI89_NC_007941	587-661/114230	=..............	0/0	0.07	90.67	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00024	2987	5405	+	pUTI89_NC_007941	680-3098/114230	=......./......	17/32	2.10	89.77	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00024	9125	9264	+	pUTI89_NC_007941	3101-3240/114230	=..............	0/0	0.12	87.86	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00024	9226	9577	+	pUTI89_NC_007941	26887-27238/114230	...=...........	0/0	0.31	91.76	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00024	9734	15836	+	pUTI89_NC_007941	20769-26871/114230	..==..../......	2/2	5.34	99.23	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00024	26866	26951	+	pUTI89_NC_007941	33045-33130/114230	....=..........	0/0	0.08	96.51	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00027	29720	30678	-	pUTI89_NC_007941	39387-40345/114230	.....=.........	0/0	0.84	95.41	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00028	18075	18452	+	pUTI89_NC_007941	2726-3104/114230	=......./......	2/3	0.33	90.53	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00028	23677	24791	-	pUTI89_NC_007941	17562-18676/114230	..=............	0/0	0.98	98.83	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00028	24863	25445	-	pUTI89_NC_007941	16989-17571/114230	..=............	0/0	0.51	95.37	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00028	25594	25834	+	pUTI89_NC_007941	50173-50411/114230	......=./......	1/2	0.21	86.72	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00028	26424	27147	+	pUTI89_NC_007941	51169-51892/114230	......=........	0/0	0.63	94.61	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00028	30239	30349	+	pUTI89_NC_007941	54613-54723/114230	.......=.......	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00030	27135	27492	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00031	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00031	2835	3629	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00031	3621	3961	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00031	18142	18383	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00034	276	690	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00035	1254	1464	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00035	15690	15781	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00037	1	609	+	pUTI89_NC_007941	39832-40456/114230	....=.../......	1/16	0.53	92.32	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00037	1392	15132	+	pUTI89_NC_007941	41004-54723/114230	.....==./......	17/89	11.98	97.53	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00038	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00038	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00038	13522	13700	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00039	12502	12795	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00039	13444	13554	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00040	1	280	-	pUTI89_NC_007941	79263-79543/114230	......../.=....	6/15	0.24	79.51	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00040	1155	1737	-	pUTI89_NC_007941	77834-78416/114230	......../.=....	7/12	0.51	83.53	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00040	2033	4674	-	pUTI89_NC_007941	74889-77530/114230	......../.=....	3/6	2.31	97.69	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00040	4832	11516	-	pUTI89_NC_007941	68080-74739/114230	......../==....	32/115	5.79	92.53	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00042	1	88	+	pUTI89_NC_007941	114143-114230/114230	..............=	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00042	89	1030	+	pUTI89_NC_007941	1-936/114230	=......./......	1/6	0.82	96.39	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00042	1210	3191	+	pUTI89_NC_007941	1125-3104/114230	=......./......	7/10	1.73	93.86	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00042	7401	8229	+	pUTI89_NC_007941	3240-4068/114230	=..............	0/0	0.73	98.79	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00043	4731	5193	+	pUTI89_NC_007941	27238-27699/114230	...=..../......	1/1	0.40	98.49	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00043	5182	8127	+	pUTI89_NC_007941	30105-33050/114230	...==..........	0/0	2.58	98.88	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00046	1	6098	-	pUTI89_NC_007941	107704-113801/114230	..............=	0/0	5.34	99.46	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00047	1	3679	+	pUTI89_NC_007941	70324-74016/114230	......../==....	7/20	3.22	93.97	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00047	3932	5187	+	pUTI89_NC_007941	74026-75344/114230	......../.=....	9/75	1.09	87.17	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00047	5830	5982	+	pUTI89_NC_007941	69016-69170/114230	......../=.....	2/2	0.13	82.58	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00048	5480	5591	-	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00050	1	1478	-	pUTI89_NC_007941	112330-113801/114230	......../.....=	19/28	1.28	88.99	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00050	1521	5137	-	pUTI89_NC_007941	107704-111320/114230	..............=	0/0	3.17	95.88	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00052	1	123	+	pUTI89_NC_007941	69843-69962/114230	......../=.....	1/3	0.11	96.75	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00052	410	4311	+	pUTI89_NC_007941	75644-79543/114230	......../.=....	3/4	3.41	96.82	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00054	35	3088	+	pUTI89_NC_007941	63053-66089/114230	.......=/=.....	12/35	2.65	91.64	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00054	3274	4236	+	pUTI89_NC_007941	66207-67165/114230	......../=.....	1/4	0.84	94.70	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00056	1	4074	+	pUTI89_NC_007941	88718-92791/114230	...........==..	0/0	3.57	99.26	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00060	1	587	+	pUTI89_NC_007941	85117-85703/114230	...........=...	0/0	0.51	97.44	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00060	719	3120	+	pUTI89_NC_007941	85701-88102/114230	...........=...	0/0	2.10	98.58	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00062	13	834	-	pUTI89_NC_007941	37478-38300/114230	....=.../......	1/1	0.72	97.08	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00062	2761	2870	+	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00063	1	2791	+	pUTI89_NC_007941	96797-99587/114230	............==.	0/0	2.44	94.09	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00064	1	2743	-	pUTI89_NC_007941	99477-102219/114230	......../....=.	14/42	2.38	92.55	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00066	1	112	-	pUTI89_NC_007941	14885-14996/114230	.=.............	0/0	0.10	96.43	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00066	1940	2251	+	pUTI89_NC_007941	61904-62214/114230	.......=/......	1/1	0.27	96.47	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00067	1	504	+	pUTI89_NC_007941	83151-83654/114230	..........=....	0/0	0.44	90.87	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00067	569	1835	+	pUTI89_NC_007941	83964-85227/114230	......../..=...	9/17	1.10	88.54	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00067	1831	2232	+	pUTI89_NC_007941	84820-85221/114230	...........=...	0/0	0.35	98.51	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00069	5	853	-	pUTI89_NC_007941	61717-62565/114230	........=......	0/0	0.74	94.11	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00069	850	2003	-	pUTI89_NC_007941	58432-59585/114230	.......=/......	2/2	1.01	96.02	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00069	1996	2122	-	pUTI89_NC_007941	56420-56546/114230	.......=.......	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00070	1	2050	+	pUTI89_NC_007941	99477-101526/114230	.............=.	0/0	1.79	99.56	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00071	1	1936	-	pUTI89_NC_007941	104978-106913/114230	.............==	0/0	1.69	99.79	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00072	1	1994	-	pUTI89_NC_007941	102109-104102/114230	.............=.	0/0	1.75	97.74	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00074	1	802	-	pUTI89_NC_007941	84023-84824/114230	...........=...	0/0	0.70	93.64	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00074	1408	1927	-	pUTI89_NC_007941	83151-83670/114230	..........=....	0/0	0.46	91.15	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00075	1	1919	+	pUTI89_NC_007941	54613-56530/114230	......=./......	1/1	1.68	99.01	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00076	1	1842	+	pUTI89_NC_007941	80123-81964/114230	..........=....	0/0	1.61	98.97	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00078	17	1601	+	pUTI89_NC_007941	62306-63890/114230	........=......	0/0	1.39	93.19	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00080	2	1513	-	pUTI89_NC_007941	92681-94192/114230	............=..	0/0	1.32	93.92	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00081	1	1408	+	pUTI89_NC_007941	81854-83261/114230	......../..=...	7/28	1.22	91.84	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00084	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00085	1	1308	+	pUTI89_NC_007941	38202-39497/114230	....=.../......	1/12	1.13	96.71	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00087	1	324	+	pUTI89_NC_007941	14886-15209/114230	.=.............	0/0	0.28	98.46	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00088	1	109	+	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00089	1	1136	-	pUTI89_NC_007941	67055-68190/114230	........=......	0/0	0.99	99.21	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00090	92	1093	-	pUTI89_NC_007941	103992-104993/114230	.............=.	0/0	0.88	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00091	1	904	-	pUTI89_NC_007941	58432-59335/114230	.......=.......	0/0	0.79	97.57	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00091	897	1023	-	pUTI89_NC_007941	56420-56546/114230	.......=.......	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00092	1	1012	-	pUTI89_NC_007941	106803-107814/114230	..............=	0/0	0.89	99.90	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00093	1	999	+	pUTI89_NC_007941	95909-96907/114230	............=..	0/0	0.87	99.80	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00094	1	998	-	pUTI89_NC_007941	95909-96907/114230	......../...=..	5/19	0.87	87.50	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00098	1	870	-	pUTI89_NC_007941	64711-65580/114230	........=......	0/0	0.76	95.98	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00101	1	837	+	pUTI89_NC_007941	87992-88828/114230	...........=...	0/0	0.73	98.92	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00103	1	837	+	pUTI89_NC_007941	87992-88828/114230	...........=...	0/0	0.73	95.10	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00104	2	830	-	pUTI89_NC_007941	93364-94192/114230	............=..	0/0	0.73	99.16	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00105	1	826	+	pUTI89_NC_007941	63780-64600/114230	.......=/......	1/5	0.72	94.92	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00107	1	804	-	pUTI89_NC_007941	79433-80233/114230	......../.=....	1/3	0.70	97.39	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00108	1	794	+	pUTI89_NC_007941	95226-96019/114230	............=..	0/0	0.70	99.62	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00113	1	683	+	pUTI89_NC_007941	94654-95336/114230	............=..	0/0	0.60	99.85	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00114	1	682	-	pUTI89_NC_007941	94083-94764/114230	............=..	0/0	0.60	99.71	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00115	1	671	+	pUTI89_NC_007941	62459-63129/114230	........=......	0/0	0.59	86.44	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00116	1	658	+	pUTI89_NC_007941	92681-93338/114230	............=..	0/0	0.58	99.70	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00117	1	632	+	pUTI89_NC_007941	61770-62400/114230	.......=/......	3/3	0.55	94.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00118	1	631	+	pUTI89_NC_007941	106283-106913/114230	.............==	0/0	0.55	97.62	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00120	1	603	+	pUTI89_NC_007941	80123-80725/114230	..........=....	0/0	0.53	94.03	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00124	1	588	+	pUTI89_NC_007941	81377-81964/114230	..........=....	0/0	0.51	98.13	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00125	1	583	-	pUTI89_NC_007941	66582-67165/114230	......../=.....	2/3	0.51	95.73	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00126	1	579	+	pUTI89_NC_007941	69843-70421/114230	.........=.....	0/0	0.51	94.47	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00127	1	540	+	pUTI89_NC_007941	113691-114230/114230	..............=	0/0	0.47	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00128	1	562	-	pUTI89_NC_007941	101658-102219/114230	.............=.	0/0	0.49	100.00	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00129	35	557	+	pUTI89_NC_007941	63053-63575/114230	........=......	0/0	0.46	91.40	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00131	1	553	+	pUTI89_NC_007941	103992-104544/114230	.............=.	0/0	0.48	98.55	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00135	1	511	-	pUTI89_NC_007941	68080-68590/114230	........==.....	0/0	0.45	98.43	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00136	1	510	+	pUTI89_NC_007941	80870-81379/114230	..........=....	0/0	0.45	98.43	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00137	1	493	+	pUTI89_NC_007941	105899-106391/114230	.............=.	0/0	0.43	97.77	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00140	1	475	-	pUTI89_NC_007941	68695-69170/114230	......../=.....	1/1	0.42	94.54	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00143	1	467	+	pUTI89_NC_007941	39387-39853/114230	.....=.........	0/0	0.41	96.57	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00150	1	317	-	pUTI89_NC_007941	65694-66010/114230	........=......	0/0	0.28	98.42	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00150	310	418	-	pUTI89_NC_007941	65480-65590/114230	......../=.....	1/2	0.10	87.39	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00151	1	198	-	pUTI89_NC_007941	95139-95336/114230	............=..	0/0	0.17	98.48	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00151	266	408	-	pUTI89_NC_007941	94654-94796/114230	............=..	0/0	0.13	96.50	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00153	1	391	+	pUTI89_NC_007941	63500-63890/114230	........=......	0/0	0.34	97.70	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00156	1	310	+	pUTI89_NC_007941	69059-69363/114230	......../=.....	2/7	0.27	87.78	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00157	110	361	+	pUTI89_NC_007941	66209-66460/114230	........=......	0/0	0.22	96.03	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00159	1	346	+	pUTI89_NC_007941	84746-85091/114230	...........=...	0/0	0.30	97.40	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00162	234	332	+	pUTI89_NC_007941	38202-38300/114230	.....=.........	0/0	0.09	95.96	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00164	1	88	+	pUTI89_NC_007941	65979-66060/114230	......../=.....	1/6	0.07	84.09	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00165	17	276	+	pUTI89_NC_007941	62306-62565/114230	........=......	0/0	0.23	86.15	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00173	1	226	-	pUTI89_NC_007941	69589-69814/114230	.........=.....	0/0	0.20	97.79	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00175	48	224	+	pUTI89_NC_007941	74889-75065/114230	.........=.....	0/0	0.15	98.31	pUTI89		pUTI89_NC_007941	
SRR11354616.fasta	contig00184	1	211	+	pUTI89_NC_007941	69743-69953/114230	.........=.....	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
