#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11341635.fasta	contig00041	170	327	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00041	324	512	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00042	8659	8869	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00043	1	84	+	pUTI89_NC_007941	36742-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00043	13859	13950	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00044	12359	12652	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00044	13301	13385	-	pUTI89_NC_007941	36741-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00045	1	83	+	pUTI89_NC_007941	36743-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00047	1	83	+	pUTI89_NC_007941	36743-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00048	3614	6492	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00048	8419	8502	+	pUTI89_NC_007941	35409-35492/114230	....=..........	0/0	0.07	98.81	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00049	1380	1558	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00051	6601	6736	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00051	6734	6817	-	pUTI89_NC_007941	36742-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00061	2150	2235	-	pUTI89_NC_007941	36741-36826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00062	1379	1589	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00062	2043	2130	+	pUTI89_NC_007941	34869-34956/114230	....=..........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00064	706	1106	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00064	1158	1256	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00064	2004	2086	+	pUTI89_NC_007941	34871-34953/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00067	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00089	1	85	-	pUTI89_NC_007941	34869-34953/114230	....=..........	0/0	0.07	98.82	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00114	1	85	-	pUTI89_NC_007941	34871-34955/114230	....=..........	0/0	0.07	98.82	pUTI89		pUTI89_NC_007941	
SRR11341635.fasta	contig00119	1	83	+	pUTI89_NC_007941	36743-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
