#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11080871.fasta	contig00021	34984	35684	+	pUTI89_NC_007941	113234-113923/114230	......../.....=	7/25	0.60	75.85	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00021	36183	36257	+	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00021	37272	39678	+	pUTI89_NC_007941	694-3098/114230	=......./......	21/46	2.09	89.34	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00021	54695	55019	+	pUTI89_NC_007941	61904-62228/114230	.......=/......	2/2	0.28	95.09	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00021	55014	55817	+	pUTI89_NC_007941	58782-59585/114230	.......=.......	0/0	0.70	99.38	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00021	55814	69439	+	pUTI89_NC_007941	61717-75354/114230	.......=/==....	19/52	11.91	95.99	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00021	69725	71600	+	pUTI89_NC_007941	75644-77516/114230	......../.=....	4/5	1.64	93.07	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00022	22746	23018	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00027	1	128	-	pUTI89_NC_007941	34870-34997/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00028	1	211	-	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00028	212	369	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00028	366	554	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00033	1	128	-	pUTI89_NC_007941	34869-34996/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00036	29736	32614	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00036	34541	34666	+	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00043	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00043	2952	3746	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00043	3738	4078	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00043	18259	18500	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00048	17352	17766	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00049	216	307	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00049	14533	14743	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00051	12518	12811	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00051	13460	13586	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00060	169	347	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00063	1881	2238	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00065	5495	5630	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00065	5628	5854	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00066	1	128	+	pUTI89_NC_007941	36699-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00074	2962	3087	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00088	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR11080871.fasta	contig00091	1101	1227	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
