#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541316.fasta	contig00039	5612	5822	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8541316.fasta	contig00040	5669	5780	-	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541316.fasta	contig00044	1	4303	+	pUTI89_NC_007941	65289-69617/114230	......../=.....	2/26	3.77	99.38	pUTI89		pUTI89_NC_007941	
SRR8541316.fasta	contig00052	1	1861	-	pUTI89_NC_007941	37219-39079/114230	....==.........	0/0	1.63	100.00	pUTI89		pUTI89_NC_007941	
SRR8541316.fasta	contig00056	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR8541316.fasta	contig00057	1085	1195	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541316.fasta	contig00062	1	812	-	pUTI89_NC_007941	34050-34871/114230	....=.../......	1/10	0.71	98.66	pUTI89		pUTI89_NC_007941	
SRR8541316.fasta	contig00066	112	622	-	pUTI89_NC_007941	36716-37226/114230	....=..........	0/0	0.45	100.00	pUTI89		pUTI89_NC_007941	
SRR8541316.fasta	contig00085	57	255	-	pUTI89_NC_007941	32852-33050/114230	....=..........	0/0	0.17	97.49	pUTI89		pUTI89_NC_007941	
SRR8541316.fasta	contig00087	1	245	-	pUTI89_NC_007941	34761-35005/114230	....=..........	0/0	0.21	100.00	pUTI89		pUTI89_NC_007941	
SRR8541316.fasta	contig00092	1	111	-	pUTI89_NC_007941	36826-36936/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541316.fasta	contig00092	106	216	-	pUTI89_NC_007941	34761-34871/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
