#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7304281.fasta	contig00026	2260	3201	-	pUTI89_NC_007941	1-936/114230	=......./......	1/6	0.82	96.28	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00026	3202	5111	-	pUTI89_NC_007941	112330-114230/114230	......../.....=	16/21	1.66	91.39	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00026	5154	11496	-	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	94.74	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00026	11535	19939	-	pUTI89_NC_007941	96601-104993/114230	......../...==.	3/14	7.35	94.94	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00026	19952	20966	-	pUTI89_NC_007941	95229-96243/114230	............=..	0/0	0.89	95.67	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00026	21100	24609	-	pUTI89_NC_007941	90947-94456/114230	...........==..	0/0	3.07	93.45	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00026	25597	30508	-	pUTI89_NC_007941	85701-90612/114230	...........=...	0/0	4.30	96.93	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00026	30656	30725	-	pUTI89_NC_007941	85633-85702/114230	...........=...	0/0	0.06	97.14	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00026	31099	31889	-	pUTI89_NC_007941	84820-85610/114230	......../..=...	2/2	0.69	94.57	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00026	31885	33151	-	pUTI89_NC_007941	83964-85227/114230	......../..=...	8/15	1.10	89.32	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00026	33216	39009	-	pUTI89_NC_007941	77858-83654/114230	......../.==...	4/7	5.07	95.21	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00026	39280	41656	-	pUTI89_NC_007941	75203-77578/114230	......../.=....	1/1	2.08	97.77	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00033	1	70	-	pUTI89_NC_007941	35409-35478/114230	....=..........	0/0	0.06	98.57	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00033	1997	4875	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00036	17412	17769	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00040	1	72	+	pUTI89_NC_007941	30034-30105/114230	...=...........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00040	13888	14228	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00040	14220	15014	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.35	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00040	17739	17808	-	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00042	1	71	-	pUTI89_NC_007941	27695-27765/114230	...=...........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00043	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00043	720	1013	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00043	15783	15853	-	pUTI89_NC_007941	30034-30104/114230	...=...........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00045	14939	15011	-	pUTI89_NC_007941	30035-30107/114230	...=...........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00046	1	71	-	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00047	3195	3266	+	pUTI89_NC_007941	37049-37120/114230	....=..........	0/0	0.06	90.28	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00047	7955	9067	-	pUTI89_NC_007941	17562-18676/114230	..=...../......	1/2	0.97	97.40	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00047	9139	9721	-	pUTI89_NC_007941	16989-17571/114230	..=............	0/0	0.51	96.74	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00047	14596	14665	-	pUTI89_NC_007941	30035-30104/114230	...=...........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00048	1	70	+	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00048	68	203	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00048	13381	13559	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00049	1	70	-	pUTI89_NC_007941	40457-40526/114230	.....=.........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00050	1365	1575	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00051	1514	2309	-	pUTI89_NC_007941	16196-16991/114230	..=............	0/0	0.70	94.72	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00051	2301	2641	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	96.78	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00051	3689	4079	-	pUTI89_NC_007941	40456-40846/114230	.....=.........	0/0	0.34	97.19	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00051	6575	7358	+	pUTI89_NC_007941	57654-58437/114230	.......=.......	0/0	0.69	84.18	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00051	8010	8518	-	pUTI89_NC_007941	16482-16990/114230	..=............	0/0	0.45	95.48	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00051	8519	10649	+	pUTI89_NC_007941	59586-61716/114230	.......==......	0/0	1.87	99.95	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00051	10650	10939	-	pUTI89_NC_007941	16196-16485/114230	..=............	0/0	0.25	96.21	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00051	10931	11271	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.64	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00052	70	2594	-	pUTI89_NC_007941	61904-64429/114230	.......=/......	5/7	2.21	92.80	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00052	8835	10262	-	pUTI89_NC_007941	50548-51980/114230	......=./......	2/5	1.25	94.70	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00052	11851	11921	+	pUTI89_NC_007941	27695-27765/114230	...=...........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00053	1	70	-	pUTI89_NC_007941	40456-40525/114230	.....=.........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00056	1	5708	-	pUTI89_NC_007941	69604-75272/114230	......../==....	40/151	4.91	89.56	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00058	5208	5279	-	pUTI89_NC_007941	36755-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00060	1	72	-	pUTI89_NC_007941	40455-40526/114230	.....=.........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00063	3293	3534	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00063	3606	3676	+	pUTI89_NC_007941	27695-27765/114230	...=...........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00065	125	3267	+	pUTI89_NC_007941	66207-69363/114230	......../=.....	7/28	2.75	96.24	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00070	1	2410	+	pUTI89_NC_007941	27695-30104/114230	...=...........	0/0	2.11	99.88	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00072	119	1789	-	pUTI89_NC_007941	64423-66089/114230	.......=/=.....	10/24	1.45	91.73	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00073	1747	1817	+	pUTI89_NC_007941	27694-27764/114230	...=...........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00077	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00079	1	71	-	pUTI89_NC_007941	40456-40526/114230	.....=.........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00081	798	1237	-	pUTI89_NC_007941	40551-40990/114230	.....=.........	0/0	0.39	98.64	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00084	1044	1112	-	pUTI89_NC_007941	36757-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00087	1	72	-	pUTI89_NC_007941	34869-34940/114230	....=..........	0/0	0.06	98.61	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00090	1	72	-	pUTI89_NC_007941	27694-27765/114230	...=...........	0/0	0.06	98.61	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00090	297	485	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00090	482	639	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00090	640	710	+	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00093	1	71	+	pUTI89_NC_007941	30035-30105/114230	...=...........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00093	572	639	+	pUTI89_NC_007941	34872-34939/114230	....=..........	0/0	0.06	98.53	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00105	418	488	+	pUTI89_NC_007941	61625-61695/114230	........=......	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00115	288	402	+	pUTI89_NC_007941	40520-40634/114230	.....=.........	0/0	0.10	97.39	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00125	1	217	+	pUTI89_NC_007941	40770-40986/114230	.....=.........	0/0	0.19	97.70	pUTI89		pUTI89_NC_007941	
SRR7304281.fasta	contig00135	35	210	+	pUTI89_NC_007941	74889-75064/114230	.........=.....	0/0	0.15	99.43	pUTI89		pUTI89_NC_007941	
