#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7283674.fasta	contig00025	47316	47386	+	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00026	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00027	40577	40765	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00027	40762	40919	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00027	40920	40988	+	pUTI89_NC_007941	34872-34940/114230	....=..........	0/0	0.06	98.55	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00030	10441	10505	-	pUTI89_NC_007941	74888-74952/114230	.........=.....	0/0	0.06	93.85	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00030	11324	11676	-	pUTI89_NC_007941	64467-64819/114230	.......=/......	2/2	0.31	94.63	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00030	12515	16402	-	pUTI89_NC_007941	69980-73866/114230	......../==....	3/7	3.40	88.85	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00030	16785	16843	-	pUTI89_NC_007941	66213-66271/114230	........=......	0/0	0.05	98.31	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00030	17110	21374	-	pUTI89_NC_007941	61717-65980/114230	.......=/=.....	1/1	3.73	95.66	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00030	21371	22524	-	pUTI89_NC_007941	58432-59585/114230	.......=.......	0/0	1.01	97.05	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00030	22517	24484	-	pUTI89_NC_007941	54581-56546/114230	......=./......	2/2	1.72	98.37	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00030	30458	32128	-	pUTI89_NC_007941	1415-3093/114230	=......./......	14/26	1.45	83.83	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00032	35621	35691	+	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00033	179	3320	+	pUTI89_NC_007941	72222-75354/114230	......../==....	13/55	2.72	94.03	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00033	3606	5480	+	pUTI89_NC_007941	75644-77516/114230	......../.=....	3/4	1.64	93.23	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00033	5862	6358	+	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	80.83	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00033	7346	11792	+	pUTI89_NC_007941	79223-83670/114230	......../.==...	14/41	3.88	93.71	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00033	11841	13107	+	pUTI89_NC_007941	83964-85227/114230	......../..=...	10/19	1.10	88.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00033	13103	19145	+	pUTI89_NC_007941	84820-90862/114230	......../..==..	11/20	5.28	96.70	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00033	19837	20435	+	pUTI89_NC_007941	90955-91553/114230	......../...=..	2/2	0.52	86.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00033	21287	30896	+	pUTI89_NC_007941	91590-101199/114230	......../...==.	4/18	8.40	95.96	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00033	31088	34685	+	pUTI89_NC_007941	101396-104993/114230	.............=.	0/0	3.15	98.86	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00035	65	6407	+	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	97.01	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00035	6450	6992	+	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00035	8106	8562	+	pUTI89_NC_007941	113467-113923/114230	..............=	0/0	0.40	83.59	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00035	9060	9134	+	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00035	10149	12693	+	pUTI89_NC_007941	694-3240/114230	=......./......	20/44	2.21	91.36	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00035	12653	13006	+	pUTI89_NC_007941	26885-27238/114230	...=...........	0/0	0.31	98.87	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00035	17494	17570	+	pUTI89_NC_007941	3101-3177/114230	=..............	0/0	0.07	94.81	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00035	17572	17712	-	pUTI89_NC_007941	20824-20963/114230	..=...../......	1/1	0.12	94.33	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00035	18016	18835	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.63	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00035	18943	29369	+	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.97	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00037	1	70	+	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00041	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00041	24860	25217	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00043	1	6350	+	pUTI89_NC_007941	40593-46942/114230	.....==........	0/0	5.56	99.80	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00043	10619	11165	+	pUTI89_NC_007941	40439-40985/114230	.....=.........	0/0	0.48	95.61	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00043	12916	13346	+	pUTI89_NC_007941	58993-59424/114230	.......=/......	1/1	0.38	90.28	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00043	13340	23808	+	pUTI89_NC_007941	61755-72225/114230	.......=/=.....	18/40	9.15	94.19	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00049	1291	1469	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00049	14647	14782	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00049	14780	14850	-	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00050	14191	14294	-	pUTI89_NC_007941	32943-33050/114230	....=.../......	1/4	0.09	87.96	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00051	5560	5770	+	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00052	5	94	+	pUTI89_NC_007941	32737-32826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00052	1225	3006	+	pUTI89_NC_007941	33080-34871/114230	....=.../......	1/10	1.56	95.31	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00052	3001	3647	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.38	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00052	5467	5720	+	pUTI89_NC_007941	2841-3098/114230	=......./......	3/6	0.22	91.12	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00054	10964	11033	+	pUTI89_NC_007941	34872-34941/114230	....=..........	0/0	0.06	98.57	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00055	1	10834	-	pUTI89_NC_007941	16149-26981/114230	.===..../......	1/1	9.48	99.88	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00062	5017	5099	+	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00062	5100	5170	-	pUTI89_NC_007941	61646-61716/114230	........=......	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00069	1	225	-	pUTI89_NC_007941	32806-33033/114230	....=.../......	4/9	0.19	79.22	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00070	1	2552	+	pUTI89_NC_007941	27624-30175/114230	...=...........	0/0	2.23	100.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00072	2411	2479	-	pUTI89_NC_007941	36757-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00073	2311	2379	+	pUTI89_NC_007941	34872-34940/114230	....=..........	0/0	0.06	98.55	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00074	1	2365	+	pUTI89_NC_007941	30425-32789/114230	...==..........	0/0	2.07	99.87	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00078	1	1954	+	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.44	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00079	1863	1935	+	pUTI89_NC_007941	40454-40526/114230	.....=.........	0/0	0.06	98.63	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00089	1	76	+	pUTI89_NC_007941	36755-36830/114230	....=..........	0/0	0.07	98.68	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00094	191	659	-	pUTI89_NC_007941	40518-40986/114230	.....=.........	0/0	0.41	97.44	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00102	1	509	-	pUTI89_NC_007941	16149-16657/114230	..=............	0/0	0.45	95.28	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00103	416	507	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00115	1	71	-	pUTI89_NC_007941	27238-27308/114230	...=...........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00115	72	400	+	pUTI89_NC_007941	61367-61695/114230	........=......	0/0	0.29	100.00	pUTI89		pUTI89_NC_007941	
SRR7283674.fasta	contig00122	17	330	-	pUTI89_NC_007941	32737-33050/114230	....=..........	0/0	0.27	97.77	pUTI89		pUTI89_NC_007941	
