#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR4184853.fasta	contig00056	1214	1424	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00056	15650	15741	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00059	4959	5281	-	pUTI89_NC_007941	14886-15209/114230	.=....../......	3/3	0.28	85.23	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00060	14176	14246	-	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00061	92	12301	+	pUTI89_NC_007941	66207-78335/114230	......../==....	57/203	10.56	93.06	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00061	12302	13818	+	pUTI89_NC_007941	78411-79934/114230	......../.=....	13/39	1.31	82.99	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00065	1	69	+	pUTI89_NC_007941	36757-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00065	718	1011	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00066	1	10578	+	pUTI89_NC_007941	3990-14516/114230	==....../......	1/51	9.22	99.41	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00066	10578	10649	-	pUTI89_NC_007941	3990-4061/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00067	10143	10371	+	pUTI89_NC_007941	2832-3093/114230	=......./......	4/35	0.20	75.28	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00070	5750	7355	-	pUTI89_NC_007941	45365-46944/114230	.....=../......	20/46	1.37	75.00	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00070	7504	8569	-	pUTI89_NC_007941	44231-45292/114230	.....=../......	6/8	0.93	89.33	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00070	9318	9644	-	pUTI89_NC_007941	43927-44256/114230	.....=../......	3/7	0.28	89.46	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00073	6738	6929	-	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	86.01	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00074	6048	6226	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00078	1	287	-	pUTI89_NC_007941	54581-54867/114230	.......=.......	0/0	0.25	95.82	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00079	69	1170	+	pUTI89_NC_007941	112427-113526/114230	......../.....=	15/26	0.95	86.62	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00079	1387	1628	+	pUTI89_NC_007941	308-550/114230	=......./......	1/1	0.21	92.18	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00079	2041	2289	+	pUTI89_NC_007941	694-936/114230	=......./......	1/6	0.21	81.53	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00079	2468	4450	+	pUTI89_NC_007941	1125-3104/114230	=......./......	7/9	1.73	94.16	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00081	1076	3387	+	pUTI89_NC_007941	30414-32725/114230	...==..........	0/0	2.02	99.27	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00082	4	533	+	pUTI89_NC_007941	59056-59585/114230	.......=.......	0/0	0.46	94.53	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00082	530	4411	+	pUTI89_NC_007941	61717-65584/114230	.......=/=.....	11/28	3.38	93.01	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00083	1	3693	-	pUTI89_NC_007941	51175-54867/114230	......=./......	2/2	3.23	95.21	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00083	4184	4339	+	pUTI89_NC_007941	3241-3396/114230	=..............	0/0	0.14	97.44	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00086	3993	4128	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00086	4126	4196	-	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00097	1	72	+	pUTI89_NC_007941	36755-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00101	1	1735	-	pUTI89_NC_007941	54797-56530/114230	......=./......	1/1	1.52	98.96	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00102	1	72	-	pUTI89_NC_007941	40456-40527/114230	.....=.........	0/0	0.06	97.22	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00102	71	1374	-	pUTI89_NC_007941	42605-43909/114230	.....=../......	1/1	1.14	92.18	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00105	1	1568	+	pUTI89_NC_007941	63114-64681/114230	........=......	0/0	1.37	95.28	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00109	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00111	803	1331	-	pUTI89_NC_007941	40457-40985/114230	.....=.........	0/0	0.46	96.41	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00113	1045	1114	-	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00132	1	735	-	pUTI89_NC_007941	3326-4060/114230	=..............	0/0	0.64	99.46	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00135	1	70	+	pUTI89_NC_007941	36756-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00146	4	522	+	pUTI89_NC_007941	59056-59574/114230	.......=.......	0/0	0.45	99.42	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00152	1	471	+	pUTI89_NC_007941	58653-59123/114230	.......=.......	0/0	0.41	94.69	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00153	1	467	+	pUTI89_NC_007941	65514-65980/114230	........=......	0/0	0.41	97.64	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00155	1	218	+	pUTI89_NC_007941	2876-3093/114230	=......./......	2/2	0.19	89.50	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00160	1	419	+	pUTI89_NC_007941	64626-65044/114230	........=......	0/0	0.37	97.38	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00168	1	395	-	pUTI89_NC_007941	62588-62982/114230	........=......	0/0	0.35	94.94	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00169	7	394	-	pUTI89_NC_007941	62166-62553/114230	........=......	0/0	0.34	89.69	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00173	1	88	+	pUTI89_NC_007941	56460-56546/114230	......=./......	1/1	0.08	97.73	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00173	81	372	+	pUTI89_NC_007941	58432-58723/114230	.......=.......	0/0	0.26	97.60	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00174	1	87	+	pUTI89_NC_007941	56460-56546/114230	.......=.......	0/0	0.08	98.85	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00174	80	371	+	pUTI89_NC_007941	58432-58723/114230	.......=.......	0/0	0.26	97.60	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00179	1	73	-	pUTI89_NC_007941	34869-34941/114230	....=..........	0/0	0.06	97.26	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00183	1	334	-	pUTI89_NC_007941	65251-65584/114230	........=......	0/0	0.29	98.50	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00191	1	183	+	pUTI89_NC_007941	65910-66089/114230	......../=.....	2/9	0.15	84.41	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00192	1	290	-	pUTI89_NC_007941	61886-62174/114230	.......=/......	1/1	0.25	97.93	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00194	1	287	+	pUTI89_NC_007941	65031-65317/114230	........=......	0/0	0.25	97.91	pUTI89		pUTI89_NC_007941	
SRR4184853.fasta	contig00198	1	156	-	pUTI89_NC_007941	3241-3396/114230	=..............	0/0	0.14	99.36	pUTI89		pUTI89_NC_007941	
