#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR9050387.fasta	contig00036	713	16277	-	pUTI89_NC_007941	41004-56546/114230	.....==./......	16/88	13.58	97.83	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00036	17060	17684	-	pUTI89_NC_007941	39816-40456/114230	....=.../......	1/16	0.55	92.36	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00038	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00038	15706	15797	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00039	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00039	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00039	13538	13716	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00040	10787	11249	+	pUTI89_NC_007941	27238-27699/114230	...=..../......	1/1	0.40	98.49	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00040	11238	14183	+	pUTI89_NC_007941	30105-33050/114230	...==..........	0/0	2.58	98.88	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00041	12518	12811	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00041	13460	13586	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00042	2128	2213	-	pUTI89_NC_007941	33045-33130/114230	....=..........	0/0	0.08	96.51	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00043	549	6651	-	pUTI89_NC_007941	20769-26871/114230	..==..../......	2/2	5.34	99.25	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00043	6810	7158	-	pUTI89_NC_007941	26887-27235/114230	...=...........	0/0	0.31	91.69	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00043	7120	7259	-	pUTI89_NC_007941	3101-3240/114230	=..............	0/0	0.12	87.86	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00043	10979	11565	-	pUTI89_NC_007941	2514-3098/114230	=......./......	2/2	0.51	93.70	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00046	1	126	-	pUTI89_NC_007941	3241-3366/114230	=..............	0/0	0.11	98.41	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00046	9443	9569	-	pUTI89_NC_007941	3934-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00047	1	7858	+	pUTI89_NC_007941	95874-103732/114230	......../...==.	17/59	6.85	93.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00049	1	616	-	pUTI89_NC_007941	103117-103732/114230	.............=.	0/0	0.54	97.73	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00049	673	1589	-	pUTI89_NC_007941	101406-102322/114230	.............=.	0/0	0.80	96.62	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00049	2199	7088	-	pUTI89_NC_007941	95874-100769/114230	......../...==.	3/10	4.28	91.08	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00052	1	2491	-	pUTI89_NC_007941	85701-88191/114230	...........=...	0/0	2.18	98.80	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00052	2624	4301	-	pUTI89_NC_007941	84023-85702/114230	......../..=...	2/2	1.47	94.88	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00052	4907	6044	-	pUTI89_NC_007941	82533-83670/114230	......../..=...	10/30	0.98	87.16	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00053	1	1555	+	pUTI89_NC_007941	112682-114230/114230	......../.....=	17/22	1.35	90.59	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00053	1556	2106	+	pUTI89_NC_007941	1-551/114230	=..............	0/0	0.48	98.19	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00053	2543	2617	+	pUTI89_NC_007941	587-661/114230	=..............	0/0	0.07	90.67	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00053	4454	5868	+	pUTI89_NC_007941	680-2096/114230	=......./......	15/30	1.23	87.35	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00054	1	3163	+	pUTI89_NC_007941	82533-85702/114230	......../..=...	16/33	2.76	93.12	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00054	3311	5801	+	pUTI89_NC_007941	85701-88191/114230	...........=...	0/0	2.18	96.15	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00055	1	370	-	pUTI89_NC_007941	58782-59151/114230	.......=.......	0/0	0.32	93.24	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00055	365	675	-	pUTI89_NC_007941	61904-62228/114230	.......=/......	3/16	0.27	90.49	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00055	5621	5747	+	pUTI89_NC_007941	3241-3367/114230	=..............	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00056	5496	5623	-	pUTI89_NC_007941	36699-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00057	5064	5188	-	pUTI89_NC_007941	3936-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00058	1	710	+	pUTI89_NC_007941	112682-113401/114230	......../.....=	13/30	0.61	79.31	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00058	2247	3358	+	pUTI89_NC_007941	113118-114230/114230	......../.....=	3/3	0.97	97.31	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00058	3359	4999	+	pUTI89_NC_007941	1-1641/114230	=......./......	11/26	1.43	90.99	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00060	1	2293	+	pUTI89_NC_007941	71715-74016/114230	......../==....	1/9	2.01	94.57	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00060	2546	3801	+	pUTI89_NC_007941	74026-75344/114230	......../.=....	9/75	1.09	87.02	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00060	4444	4783	+	pUTI89_NC_007941	69016-69363/114230	......../=.....	3/8	0.30	87.93	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00061	1	127	+	pUTI89_NC_007941	3934-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00062	1	126	+	pUTI89_NC_007941	3935-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00062	4513	4637	-	pUTI89_NC_007941	3936-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00064	220	4427	-	pUTI89_NC_007941	69802-74010/114230	......../==....	10/29	3.67	94.34	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00068	1	2999	+	pUTI89_NC_007941	107688-110686/114230	..............=	0/0	2.63	95.97	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00069	1	2999	+	pUTI89_NC_007941	107688-110686/114230	..............=	0/0	2.63	97.90	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00070	1	2914	+	pUTI89_NC_007941	77236-80146/114230	......../.=....	1/3	2.55	99.07	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00071	1	295	+	pUTI89_NC_007941	77236-77530/114230	..........=....	0/0	0.26	94.58	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00071	693	1189	+	pUTI89_NC_007941	77936-78435/114230	......../.=....	2/3	0.44	87.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00071	2015	2903	+	pUTI89_NC_007941	79263-80146/114230	......../.=....	8/21	0.77	86.62	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00072	1	126	-	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00072	2053	2902	+	pUTI89_NC_007941	37478-38316/114230	....=.../......	2/13	0.73	96.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00073	2305	2894	-	pUTI89_NC_007941	2514-3104/114230	=......./......	2/3	0.52	96.28	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00074	1	2809	+	pUTI89_NC_007941	92674-95482/114230	............=..	0/0	2.46	99.54	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00075	1	2640	+	pUTI89_NC_007941	80020-82659/114230	..........=....	0/0	2.31	99.17	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00076	1	1324	-	pUTI89_NC_007941	104978-106301/114230	......../....==	5/8	1.16	92.92	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00076	1408	2434	-	pUTI89_NC_007941	103976-104993/114230	......../....=.	1/9	0.89	96.40	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00077	1	1324	-	pUTI89_NC_007941	104978-106301/114230	.............=.	0/0	1.16	98.34	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00077	1399	2416	-	pUTI89_NC_007941	103976-104993/114230	.............=.	0/0	0.89	98.33	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00078	1	2394	+	pUTI89_NC_007941	89890-92283/114230	...........==..	0/0	2.10	98.33	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00079	1	2329	+	pUTI89_NC_007941	66476-68805/114230	......../=.....	2/3	2.04	98.16	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00081	1	1952	-	pUTI89_NC_007941	88065-90016/114230	...........=...	0/0	1.71	99.18	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00082	1	1413	+	pUTI89_NC_007941	93388-94796/114230	......../...=..	3/6	1.23	90.10	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00082	1480	1823	+	pUTI89_NC_007941	95139-95482/114230	............=..	0/0	0.30	98.84	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00083	2	1760	+	pUTI89_NC_007941	62112-63869/114230	.......=/......	3/3	1.54	92.78	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00084	2	1759	+	pUTI89_NC_007941	62112-63869/114230	........=......	0/0	1.54	96.47	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00086	1	1640	+	pUTI89_NC_007941	106175-107814/114230	.............==	0/0	1.44	98.17	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00088	1	126	-	pUTI89_NC_007941	3241-3366/114230	=..............	0/0	0.11	98.41	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00088	1306	1431	-	pUTI89_NC_007941	3935-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00095	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00097	1	761	+	pUTI89_NC_007941	110560-111320/114230	..............=	0/0	0.67	97.24	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00097	804	1282	+	pUTI89_NC_007941	112330-112808/114230	......../.....=	2/6	0.42	93.78	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00098	1	125	+	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00099	1	1179	+	pUTI89_NC_007941	63743-64921/114230	........=......	0/0	1.03	99.15	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00100	1	1144	+	pUTI89_NC_007941	38202-39333/114230	....=.../......	1/12	0.99	96.42	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00101	1	521	-	pUTI89_NC_007941	61717-62237/114230	........=......	0/0	0.46	98.66	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00101	518	1078	-	pUTI89_NC_007941	59025-59585/114230	.......=.......	0/0	0.49	98.57	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00102	1	1045	+	pUTI89_NC_007941	64795-65839/114230	........=......	0/0	0.91	95.02	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00103	1	1045	+	pUTI89_NC_007941	64795-65839/114230	........=......	0/0	0.91	96.46	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00108	1	820	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00110	1	794	+	pUTI89_NC_007941	75986-76778/114230	......../.=....	1/1	0.69	94.58	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00111	1	793	+	pUTI89_NC_007941	75986-76778/114230	.........==....	0/0	0.69	97.60	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00112	323	792	+	pUTI89_NC_007941	75644-76112/114230	......../.=....	2/3	0.41	88.96	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00113	1	681	+	pUTI89_NC_007941	68679-69359/114230	.........=.....	0/0	0.60	98.39	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00115	1	599	+	pUTI89_NC_007941	69727-70325/114230	.........=.....	0/0	0.52	95.66	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00115	600	725	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00118	1	711	+	pUTI89_NC_007941	76652-77362/114230	..........=....	0/0	0.62	94.66	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00119	1	681	-	pUTI89_NC_007941	92674-93354/114230	............=..	0/0	0.60	89.72	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00120	1	671	-	pUTI89_NC_007941	1970-2640/114230	=..............	0/0	0.59	95.38	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00121	1	659	+	pUTI89_NC_007941	68679-69337/114230	.........=.....	0/0	0.58	97.12	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00122	1	663	-	pUTI89_NC_007941	39207-39869/114230	.....=.........	0/0	0.58	97.13	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00124	1	645	+	pUTI89_NC_007941	95356-96000/114230	............=..	0/0	0.56	99.38	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00125	1	644	+	pUTI89_NC_007941	92157-92800/114230	............=..	0/0	0.56	99.22	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00126	514	639	+	pUTI89_NC_007941	3241-3366/114230	=..............	0/0	0.11	98.41	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00129	1	606	+	pUTI89_NC_007941	89890-90495/114230	...........=...	0/0	0.53	98.02	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00130	1	605	-	pUTI89_NC_007941	90559-91163/114230	...........=...	0/0	0.53	99.50	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00133	1	582	+	pUTI89_NC_007941	91052-91633/114230	...........==..	0/0	0.51	99.14	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00134	1	579	+	pUTI89_NC_007941	71100-71678/114230	.........=.....	0/0	0.51	97.24	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00137	201	554	-	pUTI89_NC_007941	65713-66060/114230	......../=.....	1/6	0.30	95.20	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00138	1	546	+	pUTI89_NC_007941	1551-2096/114230	=..............	0/0	0.48	96.70	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00139	1	524	-	pUTI89_NC_007941	74026-74545/114230	......../.=....	4/6	0.45	84.76	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00140	1	533	+	pUTI89_NC_007941	70565-71095/114230	......../=.....	3/4	0.46	91.39	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00141	1	531	+	pUTI89_NC_007941	91753-92283/114230	............=..	0/0	0.46	98.87	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00142	126	519	+	pUTI89_NC_007941	66209-66602/114230	........=......	0/0	0.34	97.21	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00147	1	497	-	pUTI89_NC_007941	103606-104102/114230	.............=.	0/0	0.44	99.19	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00148	1	352	-	pUTI89_NC_007941	70318-70676/114230	......../=.....	3/7	0.31	89.69	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00148	347	473	+	pUTI89_NC_007941	34869-34995/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00153	1	66	+	pUTI89_NC_007941	32985-33050/114230	....=..........	0/0	0.06	98.48	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00153	250	376	+	pUTI89_NC_007941	38202-38316/114230	....=.../......	1/12	0.10	88.98	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00157	1	257	+	pUTI89_NC_007941	66347-66602/114230	......../=.....	1/1	0.22	95.33	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00158	1	127	-	pUTI89_NC_007941	3241-3367/114230	=..............	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00159	1	127	-	pUTI89_NC_007941	74889-75015/114230	.........=.....	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00160	92	241	-	pUTI89_NC_007941	69816-69962/114230	......../=.....	1/3	0.13	96.00	pUTI89		pUTI89_NC_007941	
SRR9050387.fasta	contig00162	1	139	+	pUTI89_NC_007941	69827-69962/114230	......../=.....	1/3	0.12	97.12	pUTI89		pUTI89_NC_007941	
