#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR6701896.fasta	contig00042	12593	18935	-	pUTI89_NC_007941	104978-111320/114230	.............==	0/0	5.55	97.79	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00042	18974	20850	-	pUTI89_NC_007941	103117-104993/114230	.............=.	0/0	1.64	99.36	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00042	20907	21065	-	pUTI89_NC_007941	102164-102322/114230	.............=.	0/0	0.14	90.57	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00042	21810	28802	-	pUTI89_NC_007941	95139-102131/114230	......../...==.	7/22	6.11	93.75	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00042	28869	37701	-	pUTI89_NC_007941	85964-94796/114230	......../..==..	6/12	7.73	94.75	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00042	37807	38732	-	pUTI89_NC_007941	83964-84889/114230	...........=...	0/0	0.81	94.82	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00042	38781	43313	-	pUTI89_NC_007941	79125-83670/114230	......../.==...	11/45	3.95	94.15	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00046	1	65	+	pUTI89_NC_007941	3996-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00056	27733	27928	+	pUTI89_NC_007941	3241-3436/114230	=..............	0/0	0.17	98.98	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00056	28849	28914	+	pUTI89_NC_007941	3241-3306/114230	=..............	0/0	0.06	96.97	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00061	8086	9046	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00061	24493	24567	+	pUTI89_NC_007941	34864-34938/114230	....=..........	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00065	2453	2694	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00065	16875	17215	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00065	17207	18001	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00065	20726	21369	-	pUTI89_NC_007941	36182-36825/114230	....=..........	0/0	0.56	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00072	1	66	-	pUTI89_NC_007941	3241-3306/114230	=..............	0/0	0.06	96.97	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00072	18361	18425	+	pUTI89_NC_007941	3241-3305/114230	=..............	0/0	0.06	96.92	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00077	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00078	1	1306	+	pUTI89_NC_007941	45745-47051/114230	.....=../......	1/1	1.14	96.33	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00078	2077	2419	+	pUTI89_NC_007941	47443-47782/114230	.....=../......	3/3	0.30	81.05	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00078	8753	10513	+	pUTI89_NC_007941	50132-51892/114230	......=./......	2/2	1.54	93.53	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00078	13600	15196	+	pUTI89_NC_007941	54613-56209/114230	......=./......	2/2	1.40	98.81	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00078	15948	16032	-	pUTI89_NC_007941	63962-64046/114230	........=......	0/0	0.07	91.77	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00085	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00085	65	200	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00085	13378	13556	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00087	1	65	-	pUTI89_NC_007941	3241-3305/114230	=..............	0/0	0.06	96.92	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00091	1	12420	+	pUTI89_NC_007941	3995-16414/114230	===............	0/0	10.87	99.99	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00092	11492	11558	-	pUTI89_NC_007941	3994-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00093	10426	10600	+	pUTI89_NC_007941	37116-37290/114230	....=..........	0/0	0.15	84.57	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00096	1	10238	-	pUTI89_NC_007941	16776-27014/114230	..==..../......	1/1	8.96	99.98	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00097	1	64	-	pUTI89_NC_007941	3241-3304/114230	=..............	0/0	0.06	96.88	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00097	10075	10141	-	pUTI89_NC_007941	3995-4061/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00102	8671	8974	-	pUTI89_NC_007941	40597-40905/114230	....==../......	4/7	0.27	90.97	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00103	1	66	+	pUTI89_NC_007941	3995-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00103	8859	8924	-	pUTI89_NC_007941	3996-4061/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00104	8423	8611	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00104	8608	8765	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00104	8766	8832	+	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00114	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00114	67	6572	+	pUTI89_NC_007941	37023-43528/114230	....==.........	0/0	5.70	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00119	283	3882	-	pUTI89_NC_007941	75184-78785/114230	......../.=....	2/2	3.15	97.20	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00119	3917	5808	-	pUTI89_NC_007941	66494-68383/114230	......../=.....	3/4	1.65	97.68	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00120	1	68	+	pUTI89_NC_007941	36759-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00120	4391	4533	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00120	4528	4717	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00121	2	290	-	pUTI89_NC_007941	66070-66355/114230	......../=.....	3/5	0.25	93.10	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00123	1	5155	+	pUTI89_NC_007941	69816-75038/114230	......../==....	13/90	4.50	93.41	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00132	1	132	-	pUTI89_NC_007941	74889-75020/114230	.........=.....	0/0	0.12	96.97	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00132	2644	3702	-	pUTI89_NC_007941	68317-69363/114230	......../=.....	1/12	0.92	96.41	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00135	1	3595	-	pUTI89_NC_007941	31367-34961/114230	....=..........	0/0	3.15	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00145	1	2510	-	pUTI89_NC_007941	27662-30171/114230	...=...........	0/0	2.20	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00145	2549	2615	-	pUTI89_NC_007941	31955-32021/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00151	1	2392	+	pUTI89_NC_007941	43462-45811/114230	.....=../......	1/42	2.06	95.44	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00167	75	273	+	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00172	1	67	+	pUTI89_NC_007941	3995-4061/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00172	1461	1527	-	pUTI89_NC_007941	3994-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00179	1	65	+	pUTI89_NC_007941	3996-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00179	1245	1310	+	pUTI89_NC_007941	3241-3306/114230	=..............	0/0	0.06	96.97	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00184	1	64	-	pUTI89_NC_007941	3241-3304/114230	=..............	0/0	0.06	96.88	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00184	1105	1171	-	pUTI89_NC_007941	3994-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00192	1	67	-	pUTI89_NC_007941	40500-40566/114230	.....=.........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00192	119	217	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00192	965	1032	+	pUTI89_NC_007941	34871-34938/114230	....=..........	0/0	0.06	98.53	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00203	1	67	-	pUTI89_NC_007941	3241-3307/114230	=..............	0/0	0.06	97.02	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00209	1	666	+	pUTI89_NC_007941	3396-4061/114230	=..............	0/0	0.58	99.70	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00224	1	584	-	pUTI89_NC_007941	35665-36248/114230	....=..........	0/0	0.51	99.14	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00242	1	505	-	pUTI89_NC_007941	26948-27452/114230	...=...........	0/0	0.44	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00299	1	294	-	pUTI89_NC_007941	16534-16827/114230	..=............	0/0	0.26	100.00	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00313	1	272	-	pUTI89_NC_007941	69582-69853/114230	.........=.....	0/0	0.24	98.90	pUTI89		pUTI89_NC_007941	
SRR6701896.fasta	contig00322	1	69	-	pUTI89_NC_007941	34869-34937/114230	....=..........	0/0	0.06	97.10	pUTI89		pUTI89_NC_007941	
