#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541429.fasta	contig00024	5922	6163	-	pUTI89_NC_007941	308-550/114230	=......./......	1/1	0.21	92.18	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00024	6380	7578	-	pUTI89_NC_007941	112330-113526/114230	......../.....=	15/26	1.04	87.04	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00024	7621	13963	-	pUTI89_NC_007941	104978-111320/114230	.............==	0/0	5.55	97.84	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00024	14020	23856	-	pUTI89_NC_007941	95139-104993/114230	......../...==.	14/58	8.59	94.00	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00024	23923	32755	-	pUTI89_NC_007941	85964-94796/114230	......../..==..	6/12	7.73	94.76	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00024	32861	33786	-	pUTI89_NC_007941	83964-84889/114230	...........=...	0/0	0.81	94.92	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00024	33835	39081	-	pUTI89_NC_007941	78411-83670/114230	......../.==...	23/75	4.57	91.34	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00024	39082	51282	-	pUTI89_NC_007941	66207-78335/114230	......../==....	56/196	10.56	93.63	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00027	1	112	-	pUTI89_NC_007941	34869-34980/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00028	29720	32598	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00028	34525	34634	+	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00032	17336	17750	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00033	10015	10256	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00034	22924	23324	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00034	23376	23474	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00034	24222	24333	+	pUTI89_NC_007941	34871-34982/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00036	14292	14649	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00037	200	291	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00037	14517	14727	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00038	12502	12795	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00038	13444	13554	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00040	1	4088	-	pUTI89_NC_007941	61717-65802/114230	.......=/=.....	8/16	3.57	92.45	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00040	4085	5238	-	pUTI89_NC_007941	58432-59585/114230	.......=.......	0/0	1.01	95.84	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00040	5231	7197	-	pUTI89_NC_007941	54581-56546/114230	......=./......	1/1	1.72	98.27	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00041	1	115	+	pUTI89_NC_007941	3950-4064/114230	=..............	0/0	0.10	99.13	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00041	112	11001	-	pUTI89_NC_007941	3950-14789/114230	==....../......	2/52	9.49	99.39	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00042	561	789	-	pUTI89_NC_007941	2832-3093/114230	=......./......	4/35	0.20	75.28	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00043	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00045	518	860	-	pUTI89_NC_007941	47443-47782/114230	.....=../......	3/3	0.30	81.34	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00045	1631	4496	-	pUTI89_NC_007941	44231-47051/114230	.....=../......	3/45	2.47	93.69	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00045	5245	6892	-	pUTI89_NC_007941	42605-44256/114230	.....=../......	4/8	1.44	91.60	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00046	800	1152	-	pUTI89_NC_007941	64467-64819/114230	.......=/......	2/2	0.31	94.63	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00046	1991	5878	-	pUTI89_NC_007941	69980-73866/114230	......../==....	3/7	3.40	87.74	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00046	6262	6329	-	pUTI89_NC_007941	74885-74952/114230	.........=.....	0/0	0.06	94.12	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00046	6588	6876	-	pUTI89_NC_007941	65692-65980/114230	........=......	0/0	0.25	97.23	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00048	5479	5614	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00048	5612	5822	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00049	5669	5780	-	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00052	1	4086	-	pUTI89_NC_007941	61717-65802/114230	.......=/=.....	2/2	3.58	95.57	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00052	4083	5031	-	pUTI89_NC_007941	58637-59585/114230	.......=.......	0/0	0.83	97.16	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00054	1	3823	-	pUTI89_NC_007941	51175-54996/114230	......=./......	3/3	3.35	95.27	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00054	4314	4509	+	pUTI89_NC_007941	3241-3436/114230	=..............	0/0	0.17	97.96	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00062	1	222	-	pUTI89_NC_007941	27238-27459/114230	...=...........	0/0	0.19	95.05	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00062	2947	3056	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00071	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00072	1084	1194	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00073	114	454	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00073	446	1129	+	pUTI89_NC_007941	16196-16879/114230	..=............	0/0	0.60	95.76	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00082	1	735	+	pUTI89_NC_007941	3326-4060/114230	=..............	0/0	0.64	99.73	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00110	1	196	-	pUTI89_NC_007941	3241-3436/114230	=..............	0/0	0.17	99.49	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00110	197	307	-	pUTI89_NC_007941	16769-16879/114230	..=............	0/0	0.10	94.59	pUTI89		pUTI89_NC_007941	
SRR8541429.fasta	contig00113	1	111	+	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
