#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11031167.fasta	contig00053	1	3715	-	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR11031167.fasta	contig00063	1	157	-	pUTI89_NC_007941	54581-54737/114230	.......=.......	0/0	0.14	94.90	pUTI89		pUTI89_NC_007941	
SRR11031167.fasta	contig00063	1747	2160	+	pUTI89_NC_007941	17619-18032/114230	..=............	0/0	0.36	97.58	pUTI89		pUTI89_NC_007941	
SRR11031167.fasta	contig00070	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR11031167.fasta	contig00071	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR11031167.fasta	contig00073	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11031167.fasta	contig00079	1	1054	+	pUTI89_NC_007941	55479-56532/114230	.......=.......	0/0	0.92	99.43	pUTI89		pUTI89_NC_007941	
SRR11031167.fasta	contig00100	1	629	-	pUTI89_NC_007941	54977-55605/114230	.......=.......	0/0	0.55	98.73	pUTI89		pUTI89_NC_007941	
SRR11031167.fasta	contig00118	1	102	+	pUTI89_NC_007941	57655-57758/114230	.......=/......	1/2	0.09	85.58	pUTI89		pUTI89_NC_007941	
SRR11031167.fasta	contig00122	1	269	+	pUTI89_NC_007941	15069-15337/114230	.==............	0/0	0.24	100.00	pUTI89		pUTI89_NC_007941	
SRR11031167.fasta	contig00125	1	248	+	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
