#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR9913887.fasta	contig00026	21803	23244	+	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.51	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00026	23239	23885	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	85.94	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00031	1	109	+	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00031	2834	3628	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.35	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00031	3620	3960	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00031	18141	18382	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00032	1325	1682	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00033	206	416	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	83.41	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00037	200	291	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00037	15491	15678	+	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00038	15121	15309	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00038	15306	15463	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00038	15464	15658	+	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00039	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00039	14762	14897	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00039	14895	15105	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00041	11226	11336	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00044	1	110	-	pUTI89_NC_007941	34872-34981/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00045	500	1466	+	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00045	1453	1950	+	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00052	1	109	-	pUTI89_NC_007941	34872-34980/114230	....=..........	0/0	0.10	99.08	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00054	1	110	-	pUTI89_NC_007941	34872-34981/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00056	1	112	-	pUTI89_NC_007941	34871-34982/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00056	860	958	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00056	1010	1410	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00057	1073	1309	+	pUTI89_NC_007941	32809-33046/114230	....=.../......	1/1	0.21	91.18	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00060	2701	2810	-	pUTI89_NC_007941	36717-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00065	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR9913887.fasta	contig00124	187	296	+	pUTI89_NC_007941	34872-34981/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
