#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR1314452.fasta	contig00024	93	250	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00024	247	435	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00027	38655	38716	+	pUTI89_NC_007941	34869-34930/114230	....=..........	0/0	0.05	98.39	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00028	1	9601	+	pUTI89_NC_007941	75279-84889/114230	......../.==...	11/28	8.40	97.07	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00028	9707	15815	+	pUTI89_NC_007941	85964-92077/114230	......../..==..	2/5	5.35	97.33	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00028	16327	18497	+	pUTI89_NC_007941	92631-94796/114230	......../...=..	2/5	1.90	91.48	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00028	18564	24612	+	pUTI89_NC_007941	95139-101193/114230	......../...==.	1/6	5.30	93.56	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00028	24810	25736	+	pUTI89_NC_007941	101396-102322/114230	.............=.	0/0	0.81	96.44	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00028	25793	36198	+	pUTI89_NC_007941	103117-113477/114230	......../....==	7/53	9.07	97.26	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00033	1815	2172	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00034	53	3206	-	pUTI89_NC_007941	66207-69363/114230	......../=.....	6/15	2.76	96.84	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00034	3392	7596	-	pUTI89_NC_007941	61904-66089/114230	.......=/=.....	16/39	3.66	90.80	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00034	27495	28314	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.39	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00035	9772	10186	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00036	20232	23110	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00036	25024	25083	+	pUTI89_NC_007941	35409-35468/114230	....=..........	0/0	0.05	98.33	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00038	20211	20271	+	pUTI89_NC_007941	34872-34932/114230	....=..........	0/0	0.05	98.36	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00040	17667	17802	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00040	17800	17859	-	pUTI89_NC_007941	36766-36825/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00041	1204	1414	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00041	15640	15731	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00042	2	203	-	pUTI89_NC_007941	33558-33759/114230	....=.../......	2/2	0.18	75.37	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00045	1633	1811	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00049	1840	3822	-	pUTI89_NC_007941	1124-3104/114230	=......./......	7/10	1.73	94.87	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00049	4073	4935	-	pUTI89_NC_007941	1-863/114230	=..............	0/0	0.76	99.19	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00049	4936	5696	-	pUTI89_NC_007941	113470-114230/114230	..............=	0/0	0.67	100.00	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00050	1	62	+	pUTI89_NC_007941	36765-36826/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00054	1	4852	+	pUTI89_NC_007941	69889-74739/114230	......../==....	18/43	4.23	92.51	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00061	758	1051	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.34	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00070	2	1418	+	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00076	1035	1093	-	pUTI89_NC_007941	36767-36825/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00111	1	288	-	pUTI89_NC_007941	66207-66494/114230	........=......	0/0	0.25	96.53	pUTI89		pUTI89_NC_007941	
SRR1314452.fasta	contig00139	168	228	-	pUTI89_NC_007941	36765-36825/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
