#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8533911.fasta	contig00020	1671	12818	-	pUTI89_NC_007941	4061-15209/114230	==....../......	1/1	9.76	99.96	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00020	13376	17434	-	pUTI89_NC_007941	1-4060/114230	=......./......	1/1	3.55	99.90	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00020	17435	62277	-	pUTI89_NC_007941	69381-114230/114230	......../======	4/25	39.25	99.64	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00020	61737	66664	-	pUTI89_NC_007941	61717-66644/114230	.......=/=.....	2/2	4.31	99.57	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00020	66661	68592	-	pUTI89_NC_007941	57654-59585/114230	.......=.......	0/0	1.69	99.95	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00020	68592	70722	+	pUTI89_NC_007941	59586-61716/114230	.......==......	0/0	1.87	100.00	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00020	70723	88884	-	pUTI89_NC_007941	39509-57658/114230	....====/......	2/12	15.89	99.87	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00022	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00022	32205	32920	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00023	56684	56872	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00023	56869	57026	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00023	57027	57673	+	pUTI89_NC_007941	34872-35518/114230	....=..........	0/0	0.57	98.92	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00027	1	113	-	pUTI89_NC_007941	34869-34981/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00028	8101	8311	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00031	1	837	+	pUTI89_NC_007941	39509-40345/114230	.....=.........	0/0	0.73	94.74	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00032	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00035	1	109	+	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00035	2834	3628	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00035	3620	3960	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00035	18141	18382	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00038	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00038	14762	14897	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00038	14895	15105	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00039	12118	12411	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00039	13060	13169	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00041	1	111	-	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00042	1	10691	+	pUTI89_NC_007941	16768-27459/114230	..==..../......	1/1	9.36	99.87	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00045	4621	4978	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00048	5669	5780	-	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00050	1	110	-	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00050	2037	3649	+	pUTI89_NC_007941	37478-39079/114230	....=.../......	2/13	1.40	96.28	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00054	1	2364	+	pUTI89_NC_007941	36716-39079/114230	....==.........	0/0	2.07	99.92	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00056	18	2287	+	pUTI89_NC_007941	32710-34979/114230	....=.../......	2/2	1.99	99.74	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00061	1	1262	-	pUTI89_NC_007941	35409-36670/114230	....=..........	0/0	1.10	99.53	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00063	1031	1141	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00074	1	572	-	pUTI89_NC_007941	16196-16767/114230	..=............	0/0	0.50	100.00	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00074	564	657	+	pUTI89_NC_007941	32710-32803/114230	....=.../......	2/2	0.08	97.89	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00075	1	651	+	pUTI89_NC_007941	38969-39619/114230	.....=.........	0/0	0.57	99.69	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00081	18	358	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	97.37	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00085	246	355	+	pUTI89_NC_007941	34872-34981/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00106	1	111	-	pUTI89_NC_007941	34882-34992/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00107	1	111	+	pUTI89_NC_007941	36560-36670/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00111	1	92	-	pUTI89_NC_007941	36661-36752/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8533911.fasta	contig00114	110	201	+	pUTI89_NC_007941	36661-36752/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
