#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11487860.fasta	contig00037	15727	15915	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00037	15912	16069	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00037	16070	16196	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00038	9499	11718	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.13	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00038	13278	13530	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00039	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00039	124	259	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00039	13437	13615	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00040	1	127	+	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00040	4450	4592	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00040	4587	4776	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00042	1	10543	-	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.99	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00044	6071	6471	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00044	6523	6621	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00044	7369	7496	+	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00046	1	5091	-	pUTI89_NC_007941	55731-60821/114230	.......=.......	0/0	4.46	100.00	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00049	1	135	-	pUTI89_NC_007941	34864-34998/114230	....=..........	0/0	0.12	97.04	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00050	1	3715	+	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00053	1	2846	-	pUTI89_NC_007941	27386-30231/114230	...=...........	0/0	2.49	99.97	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00058	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00063	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00068	1	799	-	pUTI89_NC_007941	60695-61493/114230	.......==......	0/0	0.70	98.37	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00088	1	315	+	pUTI89_NC_007941	61370-61684/114230	........=......	0/0	0.28	96.83	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00090	1	131	+	pUTI89_NC_007941	61558-61688/114230	........=......	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR11487860.fasta	contig00094	1	248	-	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
